GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
479;"2026/1";"Germany";32;"SACHS";"3000950516";1
479;"2026/1";"Portugal";32;"SACHS";"3000950769";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624316500";5
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624317009";1
479;"2026/1";"Portugal";32;"SACHS";"3000951616";1
479;"2026/1";"Serbia";6;"Schaeffler LuK";"624310309";1
479;"2026/1";"Serbia";6;"Schaeffler LuK";"624347433";1
479;"2026/1";"Austria";32;"SACHS";"3000856901";1
479;"2026/1";"Austria";32;"SACHS";"3000951614";1
479;"2026/1";"Austria";32;"SACHS";"3000951680";1
479;"2026/1";"Austria";32;"SACHS";"3000951688";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"622092660";1
479;"2026/1";"Croatia";32;"SACHS";"3000950630";1
479;"2026/1";"Croatia";32;"SACHS";"3000950843";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"623304700";12
479;"2026/1";"Romania";6;"Schaeffler LuK";"626301409";1
479;"2026/1";"Other";55;"HERTH+BUSS JAKOPARTS";"J2000847";1
479;"2026/1";"N";6;"Schaeffler LuK";"600015600";1
479;"2026/1";"N";21;"VALEO";"837438";1
479;"2026/1";"Other";32;"SACHS";"3000990188";1
479;"2026/1";"Portugal";6;"Schaeffler LuK";"622210700";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"600026700";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"625310600";1
479;"2026/1";"West Europe";21;"VALEO";"828471";1
479;"2026/1";"West Europe";21;"VALEO";"832506";1
479;"2026/1";"West Europe";21;"VALEO";"837545";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"619320200";2
479;"2026/1";"Romania";32;"SACHS";"3000951008";11
479;"2026/1";"Croatia";32;"SACHS";"2289000041";1
479;"2026/1";"Croatia";6;"Schaeffler LuK";"600025100";2
479;"2026/1";"Croatia";6;"Schaeffler LuK";"624324319";1
479;"2026/1";"Croatia";21;"VALEO";"828449";1
479;"2026/1";"Serbia";32;"SACHS";"3000951489";1
479;"2026/1";"Serbia";32;"SACHS";"3000951582";1
479;"2026/1";"Serbia";32;"SACHS";"3000990318";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624315810";3
479;"2026/1";"Portugal";4828;"RYMEC";"JT1121";1
479;"2026/1";"Romania";399;"EXEDY";"FJK2037";1
479;"2026/1";"Other";6;"Schaeffler LuK";"620309400";1
479;"2026/1";"Other";21;"VALEO";"836729";1
479;"2026/1";"West Europe";32;"SACHS";"2290601159";1
479;"2026/1";"West Europe";32;"SACHS";"3000970138";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADB113002";1
479;"2026/1";"Other";6;"Schaeffler LuK";"600016400";2
479;"2026/1";"Other";6;"Schaeffler LuK";"624401109";1
479;"2026/1";"SEE";481;"JAPKO";"925021";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"622324700";1
479;"2026/1";"Balkan";21;"VALEO";"837060";1
479;"2026/1";"Balkan";350;"BLUE PRINT";"ADR163013";1
479;"2026/1";"Balkan";470;"MAPA";"014200600";1
479;"2026/1";"Balkan";481;"JAPKO";"922091";2
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600013600";1
479;"2026/1";"Portugal";21;"VALEO";"837441";1
479;"2026/1";"Balkan";350;"BLUE PRINT";"ADP153061";1
479;"2026/1";"Romania";21;"VALEO";"827629";1
479;"2026/1";"Romania";21;"VALEO";"832268";1
479;"2026/1";"Austria";32;"SACHS";"2290601206";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"623026806";1
479;"2026/1";"Spain";6;"Schaeffler LuK";"624379409";1
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"618309221";1
479;"2026/1";"Switzerland";6;"Schaeffler LuK";"624354734";1
479;"2026/1";"Switzerland";21;"VALEO";"834009";1
479;"2026/1";"Switzerland";32;"SACHS";"3000366001";1
479;"2026/1";"Switzerland";32;"SACHS";"3000951151";1
479;"2026/1";"Switzerland";32;"SACHS";"3000951751";1
479;"2026/1";"Switzerland";32;"SACHS";"3000952028";1
479;"2026/1";"N";6;"Schaeffler LuK";"619306309";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"600038200";4
479;"2026/1";"Balkan";6;"Schaeffler LuK";"619300300";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"619311709";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"620033400";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624309800";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"626311100";1
479;"2026/1";"Germany";32;"SACHS";"2290601209";1
479;"2026/1";"Germany";32;"SACHS";"2290601226";7
479;"2026/1";"Germany";6;"Schaeffler LuK";"600025900";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624339509";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624395209";6
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624401109";6
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624402700";3
479;"2026/1";"Nordic";21;"VALEO";"786022";1
479;"2026/1";"Nordic";21;"VALEO";"826339";4
479;"2026/1";"Nordic";21;"VALEO";"828342";5
479;"2026/1";"Nordic";21;"VALEO";"832291";8
479;"2026/1";"Nordic";21;"VALEO";"832293";1
479;"2026/1";"Nordic";21;"VALEO";"834037";7
479;"2026/1";"Nordic";21;"VALEO";"834276";3
479;"2026/1";"Nordic";21;"VALEO";"837529";3
479;"2026/1";"Nordic";32;"SACHS";"2290601182";16
479;"2026/1";"Nordic";32;"SACHS";"3000951006";1
479;"2026/1";"Nordic";32;"SACHS";"3000970072";1
479;"2026/1";"Nordic";32;"SACHS";"3000990490";1
479;"2026/1";"Germany";32;"SACHS";"3400700719";2
479;"2026/1";"Balkan";21;"VALEO";"826034";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"626302633";10
479;"2026/1";"Germany";21;"VALEO";"827416";1
479;"2026/1";"Germany";32;"SACHS";"3000807002";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"623313133";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"626302733";4
479;"2026/1";"Germany";350;"BLUE PRINT";"ADN13012";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADN13055";1
479;"2026/1";"Other";350;"BLUE PRINT";"ADP153009";1
479;"2026/1";"Balkan";32;"SACHS";"2290601116";2
479;"2026/1";"Balkan";32;"SACHS";"3000951624";2
479;"2026/1";"Balkan";481;"JAPKO";"92904";2
479;"2026/1";"Germany";350;"BLUE PRINT";"ADT330282";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADV183087";1
479;"2026/1";"Germany";32;"SACHS";"3000970157";3
479;"2026/1";"Germany";6;"Schaeffler LuK";"619316509";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624376300";1
479;"2026/1";"Nordic";21;"VALEO";"826740";4
479;"2026/1";"Nordic";21;"VALEO";"828012";3
479;"2026/1";"Nordic";21;"VALEO";"832432";2
479;"2026/1";"Nordic";21;"VALEO";"837109";3
479;"2026/1";"Germany";32;"SACHS";"3000950002";1
479;"2026/1";"Germany";32;"SACHS";"3000950740";2
479;"2026/1";"Balkan";481;"JAPKO";"92004";1
479;"2026/1";"Balkan";481;"JAPKO";"92367";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"623370133";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624314900";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624317834";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"626314833";11
479;"2026/1";"Other";350;"BLUE PRINT";"ADH230103";1
479;"2026/1";"SEE";6;"Schaeffler LuK";"417004710";1
479;"2026/1";"SEE";21;"VALEO";"837543";1
479;"2026/1";"West Europe";21;"VALEO";"834337";1
479;"2026/1";"West Europe";32;"SACHS";"3000943015";1
479;"2026/1";"SEE";21;"VALEO";"834149";1
479;"2026/1";"Austria";21;"VALEO";"832785";2
479;"2026/1";"Balkan";32;"SACHS";"2289000299";6
479;"2026/1";"Balkan";32;"SACHS";"3000842803";5
479;"2026/1";"Germany";6;"Schaeffler LuK";"626301409";2
479;"2026/1";"Germany";32;"SACHS";"3000990592";1
479;"2026/1";"Germany";32;"SACHS";"3400710721";11
479;"2026/1";"Germany";5436;"S-TEC";"SP02989";6
479;"2026/1";"Romania";32;"SACHS";"3000951099";5
479;"2026/1";"Romania";32;"SACHS";"3000951654";1
479;"2026/1";"Romania";32;"SACHS";"3000951662";4
479;"2026/1";"Romania";32;"SACHS";"3000951696";1
479;"2026/1";"Romania";32;"SACHS";"3000952003";4
479;"2026/1";"Romania";32;"SACHS";"3000952028";1
479;"2026/1";"Romania";32;"SACHS";"3000990160";2
479;"2026/1";"Romania";32;"SACHS";"3000990281";3
479;"2026/1";"Romania";55;"HERTH+BUSS JAKOPARTS";"J2000563";2
479;"2026/1";"Romania";55;"HERTH+BUSS JAKOPARTS";"J2005053";9
479;"2026/1";"Romania";350;"BLUE PRINT";"ADL143014";2
479;"2026/1";"Austria";6;"Schaeffler LuK";"620332222";5
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600029100";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"619312000";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"621301409";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"622322635";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"600007300";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600028800";14
479;"2026/1";"Romania";6;"Schaeffler LuK";"602003800";12
479;"2026/1";"Romania";6;"Schaeffler LuK";"620323700";1
479;"2026/1";"Germany";21;"VALEO";"827259";4
479;"2026/1";"Other";6;"Schaeffler LuK";"627303233";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADV1830129";10
479;"2026/1";"Croatia";32;"SACHS";"3400700562";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"622313933";7
479;"2026/1";"Romania";6;"Schaeffler LuK";"622345633";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"623352800";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624161560";3
479;"2026/1";"EEU";101;"FEBI BILSTEIN";"105164";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"643349500";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT17891031";4
479;"2026/1";"Germany";6;"Schaeffler LuK";"625307409";2
479;"2026/1";"Romania";55;"HERTH+BUSS JAKOPARTS";"J2001120";2
479;"2026/1";"Romania";21;"VALEO";"837460";1
479;"2026/1";"Romania";32;"SACHS";"3000950647";2
479;"2026/1";"Romania";32;"SACHS";"3000950775";1
479;"2026/1";"Romania";32;"SACHS";"3000950840";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600031700";2
479;"2026/1";"Nordic";21;"VALEO";"837424";3
479;"2026/1";"Nordic";190;"NATIONAL";"CK10200";1
479;"2026/1";"Nordic";190;"NATIONAL";"CK9970";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADF1230141";1
479;"2026/1";"Nordic";190;"NATIONAL";"CK1008215";1
479;"2026/1";"Nordic";190;"NATIONAL";"CK10353";1
479;"2026/1";"Nordic";399;"EXEDY";"NSK2212";2
479;"2026/1";"Nordic";4828;"RYMEC";"JT1781";1
479;"2026/1";"Germany";32;"SACHS";"3000990512";1
479;"2026/1";"Nordic";21;"VALEO";"837408";2
479;"2026/1";"Germany";32;"SACHS";"3000990482";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"643344300";1
479;"2026/1";"Nordic";21;"VALEO";"828583";2
479;"2026/1";"Austria";32;"SACHS";"3000970129";1
479;"2026/1";"Germany";32;"SACHS";"3000990242";2
479;"2026/1";"Germany";21;"VALEO";"828582";1
479;"2026/1";"Nordic";21;"VALEO";"832510";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600001700";22
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600008300";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600008400";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADR163073";1
479;"2026/1";"Germany";32;"SACHS";"3400700662";1
479;"2026/1";"N";32;"SACHS";"3000951559";6
479;"2026/1";"N";32;"SACHS";"3000990378";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624329709";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624330900";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624337609";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624338133";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624351709";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"625204660";2
479;"2026/1";"Romania";21;"VALEO";"837071";1
479;"2026/1";"Romania";21;"VALEO";"837468";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"622347300";2
479;"2026/1";"Romania";32;"SACHS";"3000954222";1
479;"2026/1";"Romania";55;"HERTH+BUSS JAKOPARTS";"J2003159";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADBP300049";2
479;"2026/1";"Romania";350;"BLUE PRINT";"ADT330233C";1
479;"2026/1";"Romania";399;"EXEDY";"DHK2025";1
479;"2026/1";"SEE";21;"VALEO";"837570";3
479;"2026/1";"SEE";350;"BLUE PRINT";"ADT330289";1
479;"2026/1";"Romania";21;"VALEO";"834070";2
479;"2026/1";"Romania";21;"VALEO";"834316";2
479;"2026/1";"Romania";21;"VALEO";"834468";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600022300";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"620323100";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"643329000";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"619219400";3
479;"2026/1";"Nordic";32;"SACHS";"3000951024";2
479;"2026/1";"Germany";32;"SACHS";"3000990161";13
479;"2026/1";"Romania";350;"BLUE PRINT";"ADV1830146";4
479;"2026/1";"Romania";350;"BLUE PRINT";"ADV183040";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADV183093";2
479;"2026/1";"Romania";399;"EXEDY";"SZK2041";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624371233";1
479;"2026/1";"Germany";32;"SACHS";"3000990543";5
479;"2026/1";"Romania";6;"Schaeffler LuK";"625306800";7
479;"2026/1";"Romania";6;"Schaeffler LuK";"626302800";5
479;"2026/1";"Romania";6;"Schaeffler LuK";"627158009";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"628105309";3
479;"2026/1";"Romania";6;"Schaeffler LuK";"643347609";1
479;"2026/1";"Romania";21;"VALEO";"009141";1
479;"2026/1";"Romania";21;"VALEO";"826419";2
479;"2026/1";"Romania";21;"VALEO";"826785";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"624410433";3
479;"2026/1";"N";6;"Schaeffler LuK";"600008400";1
479;"2026/1";"N";6;"Schaeffler LuK";"624308733";1
479;"2026/1";"N";32;"SACHS";"3000951681";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"640306109";1
479;"2026/1";"Balkan";21;"VALEO";"826358";1
479;"2026/1";"Balkan";21;"VALEO";"826474";2
479;"2026/1";"Balkan";21;"VALEO";"826859";1
479;"2026/1";"Balkan";21;"VALEO";"826995";1
479;"2026/1";"Balkan";21;"VALEO";"832104";1
479;"2026/1";"Balkan";32;"SACHS";"2290601159";3
479;"2026/1";"Balkan";32;"SACHS";"3000950518";1
479;"2026/1";"Balkan";32;"SACHS";"3000970111";1
479;"2026/1";"Balkan";32;"SACHS";"3000970115";2
479;"2026/1";"Balkan";32;"SACHS";"3000970132";1
479;"2026/1";"Balkan";32;"SACHS";"3400700459";3
479;"2026/1";"Balkan";166;"AISIN";"KT313A";1
479;"2026/1";"Balkan";257;"ASHIKA";"9201148";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624375900";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"600036000";1
479;"2026/1";"SEE";21;"VALEO";"834396";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600028100";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"600042000";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"602001600";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"620309009";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"621221821";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADV183070";1
479;"2026/1";"Nordic";21;"VALEO";"826550";2
479;"2026/1";"Nordic";21;"VALEO";"828485";1
479;"2026/1";"Nordic";21;"VALEO";"834016";1
479;"2026/1";"Germany";32;"SACHS";"3400700381";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"623341909";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1448";6
479;"2026/1";"Nordic";4828;"RYMEC";"JT18441043";4
479;"2026/1";"Nordic";4828;"RYMEC";"JT9997";1
479;"2026/1";"N";32;"SACHS";"3000990343";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624304500";4
479;"2026/1";"Balkan";6;"Schaeffler LuK";"621221809";2
479;"2026/1";"Romania";32;"SACHS";"3000951715";3
479;"2026/1";"Romania";32;"SACHS";"3000990526";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADG030258";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADV183039";2
479;"2026/1";"Germany";156;"JAPANPARTS";"KF2098";1
479;"2026/1";"Other";350;"BLUE PRINT";"ADT330212";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624310909";4
479;"2026/1";"Romania";6;"Schaeffler LuK";"624322933";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"623322633";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"638290600";1
479;"2026/1";"Slovenia";32;"SACHS";"3400700447";1
479;"2026/1";"Romania";32;"SACHS";"3000990234";2
479;"2026/1";"Romania";55;"HERTH+BUSS JAKOPARTS";"J2004083";2
479;"2026/1";"Romania";257;"ASHIKA";"920SS10";1
479;"2026/1";"Romania";327;"BorgWarner";"CDWG67750430";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADA103015";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"624318233";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"600032800";5
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600033800";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600040200";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"623309700";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624325619";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"626303333";3
479;"2026/1";"Nordic";21;"VALEO";"832508";2
479;"2026/1";"Nordic";21;"VALEO";"834086";4
479;"2026/1";"Nordic";190;"NATIONAL";"CK10253";1
479;"2026/1";"Nordic";190;"NATIONAL";"CK9871";1
479;"2026/1";"Balkan";327;"BorgWarner";"202154";1
479;"2026/1";"Balkan";481;"JAPKO";"92626";1
479;"2026/1";"Balkan";481;"JAPKO";"92815";1
479;"2026/1";"Balkan";481;"JAPKO";"92902";1
479;"2026/1";"Romania";32;"SACHS";"3000950687";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624344109";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"625313609";2
479;"2026/1";"Romania";21;"VALEO";"837352";1
479;"2026/1";"Romania";32;"SACHS";"2290601022";1
479;"2026/1";"Germany";21;"VALEO";"801321";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"600021100";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"623361600";1
479;"2026/1";"Austria";57;"QUINTON HAZELL";"QKT4976AF";1
479;"2026/1";"Germany";32;"SACHS";"3000729001";1
479;"2026/1";"Germany";32;"SACHS";"3000945001";2
479;"2026/1";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2001207";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"626305800";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"626310700";5
479;"2026/1";"Romania";21;"VALEO";"821098";2
479;"2026/1";"Romania";21;"VALEO";"832608";1
479;"2026/1";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2007056";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADP153012";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"600021800";1
479;"2026/1";"Balkan";257;"ASHIKA";"9206649";2
479;"2026/1";"Germany";32;"SACHS";"3400121201";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"622309533";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"600020000";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"620317009";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"623360809";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624352200";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"626315033";1
479;"2026/1";"Nordic";166;"AISIN";"SWT378";1
479;"2026/1";"Romania";21;"VALEO";"834397";3
479;"2026/1";"Romania";21;"VALEO";"837096";1
479;"2026/1";"Romania";21;"VALEO";"837106";5
479;"2026/1";"Romania";21;"VALEO";"837345";3
479;"2026/1";"Romania";32;"SACHS";"3000082003";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"600043100";3
479;"2026/1";"Balkan";21;"VALEO";"826362";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"620300160";1
479;"2026/1";"Nordic";32;"SACHS";"3000951591";1
479;"2026/1";"Austria";32;"SACHS";"3000951576";1
479;"2026/1";"Nordic";21;"VALEO";"826918";1
479;"2026/1";"Germany";32;"SACHS";"3000951215";3
479;"2026/1";"Nordic";32;"SACHS";"3000990590";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADN130230";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"619303500";2
479;"2026/1";"West Europe";21;"VALEO";"837457";7
479;"2026/1";"Romania";6;"Schaeffler LuK";"600005800";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"618308609";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"623377900";7
479;"2026/1";"Germany";6;"Schaeffler LuK";"624335209";3
479;"2026/1";"Germany";32;"SACHS";"3000950003";7
479;"2026/1";"Balkan";6;"Schaeffler LuK";"622302700";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623026806";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624371509";1
479;"2026/1";"Balkan";21;"VALEO";"828111";3
479;"2026/1";"Balkan";32;"SACHS";"3000726001";2
479;"2026/1";"Balkan";32;"SACHS";"3000950841";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"623092800";7
479;"2026/1";"SEE";6;"Schaeffler LuK";"600029100";1
479;"2026/1";"SEE";350;"BLUE PRINT";"ADL143011";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"622220533";2
479;"2026/1";"Germany";55;"HERTH+BUSS JAKOPARTS";"J2001150";1
479;"2026/1";"Germany";21;"VALEO";"821248";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"624406209";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"627303233";1
479;"2026/1";"Balkan";21;"VALEO";"826871";1
479;"2026/1";"Balkan";32;"SACHS";"3000970133";2
479;"2026/1";"Balkan";32;"SACHS";"3000990090";1
479;"2026/1";"Balkan";166;"AISIN";"KT162B";1
479;"2026/1";"Balkan";166;"AISIN";"KT339A";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"620308600";1
479;"2026/1";"Nordic";21;"VALEO";"837561";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1622";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"622341500";4
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623312433";1
479;"2026/1";"Nordic";32;"SACHS";"2290601143";1
479;"2026/1";"N";6;"Schaeffler LuK";"624393009";1
479;"2026/1";"N";32;"SACHS";"3000990219";1
479;"2026/1";"Austria";350;"BLUE PRINT";"ADJ133017";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"600026600";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"417004710";3
479;"2026/1";"Romania";6;"Schaeffler LuK";"600023200";11
479;"2026/1";"Germany";350;"BLUE PRINT";"ADV183084";1
479;"2026/1";"Romania";32;"SACHS";"3000954494";7
479;"2026/1";"West Europe";32;"SACHS";"3000950115";1
479;"2026/1";"Other";32;"SACHS";"3000990331";1
479;"2026/1";"Germany";32;"SACHS";"3000990170";2
479;"2026/1";"Balkan";21;"VALEO";"834177";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"620213200";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"620316900";1
479;"2026/1";"West Europe";350;"BLUE PRINT";"ADBP300287";1
479;"2026/1";"West Europe";6;"Schaeffler LuK";"600019600";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"622342733";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"623370409";2
479;"2026/1";"Romania";6;"Schaeffler LuK";"624407700";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"625322133";3
479;"2026/1";"Nordic";6;"Schaeffler LuK";"623331709";2
479;"2026/1";"Nordic";21;"VALEO";"832226";1
479;"2026/1";"Nordic";21;"VALEO";"832506";1
479;"2026/1";"Nordic";21;"VALEO";"834146";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1629";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"603100700";2
479;"2026/1";"Nordic";6;"Schaeffler LuK";"622323800";1
479;"2026/1";"Nordic";4828;"RYMEC";"JT1448";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"624325633";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"600017100";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"620309000";2
479;"2026/1";"Balkan";6;"Schaeffler LuK";"622314709";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"623316000";1
479;"2026/1";"Balkan";21;"VALEO";"786032";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"623322635";4
479;"2026/1";"Germany";6;"Schaeffler LuK";"624311333";2
479;"2026/1";"Romania";32;"SACHS";"3000951140";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADV183067";1
479;"2026/1";"Romania";350;"BLUE PRINT";"ADV183097";1
479;"2026/1";"Romania";32;"SACHS";"3000970012";2
479;"2026/1";"Romania";32;"SACHS";"3000990085";1
479;"2026/1";"Romania";32;"SACHS";"3000990291";3
479;"2026/1";"Other";6;"Schaeffler LuK";"600041100";1
479;"2026/1";"EEU";350;"BLUE PRINT";"ADC43025";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"621300834";1
479;"2026/1";"Austria";6;"Schaeffler LuK";"622020006";1
479;"2026/1";"Germany";32;"SACHS";"3000990121";2
479;"2026/1";"Croatia";21;"VALEO";"827291";1
479;"2026/1";"Croatia";32;"SACHS";"3400700459";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"620305009";2
479;"2026/1";"Germany";6;"Schaeffler LuK";"624083300";1
479;"2026/1";"West Europe";32;"SACHS";"2290601141";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624353109";8
479;"2026/1";"Germany";21;"VALEO";"827222";1
479;"2026/1";"Balkan";6;"Schaeffler LuK";"626302900";1
479;"2026/1";"Balkan";350;"BLUE PRINT";"ADR163017";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"624327609";1
479;"2026/1";"Nordic";6;"Schaeffler LuK";"621308200";3
479;"2026/1";"Romania";6;"Schaeffler LuK";"625307433";1
479;"2026/1";"Romania";6;"Schaeffler LuK";"625309609";2
479;"2026/1";"N";6;"Schaeffler LuK";"624310933";1
479;"2026/1";"N";6;"Schaeffler LuK";"626302619";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624332409";1
479;"2026/1";"Germany";6;"Schaeffler LuK";"624395209";1
479;"2026/1";"Germany";350;"BLUE PRINT";"ADBP300076";1
