NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"SA2290601065";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601084";3;3;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601093";3;3;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601098";12;10;2;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601104";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601105";5;4;1;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601126";16;14;2;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601128";6;4;2;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290601143";7;7;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA2290602004";29;28;1;0;4;4;4;100;0;0;0;0;479;"Kupplungssatz"
"SA3000231001";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000240001";7;7;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000286001";4;4;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000581001";7;7;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000822701";5;5;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000836101";10;10;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000838801";11;11;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000859901";9;9;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950019";23;23;0;0;6;6;6;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950025";3;3;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950057";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950060";3;3;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950064";7;7;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950072";12;11;1;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950090";15;15;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950098";5;5;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950538";12;12;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950551";9;9;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950630";3;3;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950742";3;3;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950796";5;5;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000950956";3;2;1;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951051";16;15;1;0;3;3;3;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951071";9;9;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951092";5;5;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951098";11;11;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951120";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951196";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951427";14;13;1;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951463";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951508";17;17;0;0;3;3;3;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951531";11;11;0;0;3;3;3;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951532";28;26;2;0;5;5;5;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951547";7;7;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951556";9;9;0;0;3;3;3;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951561";16;16;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951582";4;4;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951583";5;5;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951585";18;18;0;0;4;4;4;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951591";7;7;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951602";4;4;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951605";6;6;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951619";4;4;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951624";18;17;1;0;6;6;6;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951672";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951676";5;5;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000951844";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000954070";8;8;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970002";11;11;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970004";9;9;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970028";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970036";8;8;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970055";6;6;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970062";10;9;1;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970069";14;8;6;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970070";4;1;3;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970072";6;6;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970073";4;4;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970076";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970079";7;6;1;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970082";6;6;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970094";6;6;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970109";3;3;0;0;3;3;3;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970116";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970121";9;9;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970127";6;4;2;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970138";6;4;2;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970145";6;6;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000970149";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990157";7;7;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990214";7;7;0;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990450";3;3;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990490";10;10;0;0;3;3;3;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990504";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990580";8;7;1;0;2;2;2;100;0;0;0;0;479;"Kupplungssatz"
"SA3000990637";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SAC3000951489";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SACH2290602004";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SCH3000951583";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SCH3400700612";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SCH3400710064";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"SCKY121R";100;90;0;10;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SCKY121RAISIN";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SCL0551";6;6;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SCREWSETFLYWHEEL41101731";11;6;5;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SF1000";41;32;1;8;7;7;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1001";136;118;6;12;12;12;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1002";43;32;1;10;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1005002";10;10;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1007";27;26;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1010016";14;12;1;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1011";71;62;0;9;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1012012";15;12;0;3;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1013013";38;34;1;3;9;9;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1014";142;128;1;13;17;17;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1017";33;27;0;6;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1017017";76;58;6;12;6;6;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1020";1;1;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1022";15;8;0;7;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1023";10;6;0;4;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1023014";36;33;0;3;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1025";14;12;0;2;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1026";59;53;0;6;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1027";7;6;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1032";23;21;0;2;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1033";18;16;0;2;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1036017";12;12;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1038";22;12;0;10;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1041";78;47;0;31;15;15;0;100;0;0;0;1;479;"Kupplungssatz"
"SF10411083";85;73;1;11;15;15;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1042";6;5;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1043";81;61;3;17;10;10;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1043017";12;11;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1044";19;18;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1044054";30;27;0;3;8;8;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1046";99;91;0;8;17;17;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1053002";9;8;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1054";84;74;0;10;13;13;0;100;0;0;0;1;479;"Kupplungssatz"
"SF10561069";23;17;2;4;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1058056";13;12;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1059";30;16;1;13;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1059046";63;58;1;4;8;8;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1060";16;9;1;6;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1063014";21;21;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF10641042";37;34;2;1;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"SF10641057";18;17;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1065";22;16;1;5;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1066";25;23;1;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1068043";34;32;1;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1069";73;66;3;4;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1070054";20;19;0;1;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1071";17;15;0;2;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1071056";13;12;0;1;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1072";23;21;1;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1075";16;14;0;2;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1078";26;17;0;9;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SF10781069";36;30;0;6;8;8;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1080037";18;18;0;0;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1081";32;23;3;6;6;6;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1081052";104;87;11;6;26;25;0;96,15;0;0;0;1;479;"Kupplungssatz"
"SF1082";49;47;0;2;11;11;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1084";54;54;0;0;13;13;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1088";20;19;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SF1090002";11;10;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SG1904765";68;40;28;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SH0116410";385;349;0;36;25;24;6;96;1;0;1;0;479;"Kupplungssatz"
"SH0116410A";87;85;0;2;7;7;0;100;1;0;0;0;479;"Kupplungssatz"
"SH0116510";213;186;0;27;6;1;0;16,67;0;0;1;0;479;"Kupplungssatz"
"SH0216460A";189;165;0;24;11;10;1;90,91;1;0;1;0;479;"Kupplungssatz"
"SH0316460A";63;58;0;5;2;2;0;100;1;0;1;0;479;"Kupplungssatz"
"SH1116410";43;38;2;3;2;2;2;100;1;0;1;0;479;"Kupplungssatz"
"SHY116460";99;96;2;1;6;6;3;100;1;0;1;0;479;"Kupplungssatz"
"SKCK0100185";3;3;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SKCK0100386";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SKH076";131;122;0;9;12;12;0;100;0;0;0;1;479;"Kupplungssatz"
"SKT303B";41;33;0;8;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL2DS1183";7;7;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL2DS1210";4;1;0;3;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL2DS9017";9;9;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0060";1;1;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0060SLI";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SL3DS0212";11;10;0;1;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0284";34;34;0;0;9;9;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0420";6;6;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0642SLI";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SL3DS0738";10;10;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0938";3;3;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS0954SLI";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SL3DS1044";14;11;0;3;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1072";32;31;0;1;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1107";17;17;0;0;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1129";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1131";7;7;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1133";18;16;0;2;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1139";37;35;2;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1142";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1143";4;4;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1151";5;5;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1157";5;5;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1185";3;1;2;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1186";9;9;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1236";16;16;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1247";12;12;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS1253";4;4;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS9017";11;11;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS9019";4;4;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL3DS9068";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SL4DS1005SLI";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SL4DS1298";5;5;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SP02983";151;64;48;39;11;11;0;100;0;0;0;1;479;"Kupplungssatz"
"SP02983STC";7;7;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"SP02989";194;109;44;41;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SP02989STC";10;9;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"STC4561";1515;1309;11;195;42;12;0;28,57;0;0;0;0;479;"Kupplungssatz"
"STC4613";156;154;0;2;7;7;2;100;1;0;0;0;479;"Kupplungssatz"
"STC4763";377;370;0;7;40;40;2;100;1;0;1;0;479;"Kupplungssatz"
"STC50500";99;88;0;11;4;4;0;100;1;0;0;0;479;"Kupplungssatz"
"STC8358";96;79;2;15;6;6;3;100;1;0;1;0;479;"Kupplungssatz"
"STC9197";140;140;0;0;7;7;0;100;1;0;0;0;479;"Kupplungssatz"
"STCSP02983";6;6;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"SU00100344";7;5;0;2;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"SU001A0723";161;156;2;3;23;23;12;100;1;0;1;0;479;"Kupplungssatz"
"SU001A2946";5;3;0;2;1;1;1;100;1;0;1;0;479;"Kupplungssatz"
"SU001A3069";7;5;0;2;2;2;2;100;0;0;1;0;479;"Kupplungssatz"
"SU001A4130";199;175;0;24;31;5;0;16,13;0;0;0;0;479;"Kupplungssatz"
"SU001A4878";883;803;2;78;118;118;51;100;1;0;1;0;479;"Kupplungssatz"
"SU001A5449";74;62;0;12;13;13;1;100;1;0;0;0;479;"Kupplungssatz"
"SU001A8021";90;85;0;5;9;9;3;100;0;0;1;0;479;"Kupplungssatz"
"SWN002R";11;8;3;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SWT307";142;126;0;16;8;8;0;100;0;0;0;1;479;"Kupplungssatz"
"SZ10";504;501;0;3;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"SZK015";8;7;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"SZK2005";31;24;0;7;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2006";20;15;0;5;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2007";160;152;8;0;18;18;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2009";573;551;18;4;78;78;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2011";172;166;0;6;11;11;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2012";706;667;16;23;121;119;0;98,35;0;0;0;1;479;"Kupplungssatz"
"SZK2013";82;81;0;1;6;6;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2015";401;383;12;6;57;57;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2016";217;214;2;1;22;22;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2020";113;99;0;14;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2027";55;47;0;8;1;1;0;100;0;0;1;1;479;"Kupplungssatz"
"SZK2028";55;40;5;10;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2029";72;68;0;4;3;3;0;100;0;0;1;1;479;"Kupplungssatz"
"SZK2033";10;3;0;7;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2041";93;85;0;8;5;5;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2042";62;57;0;5;7;7;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2043";28;26;0;2;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2046";130;118;4;8;10;10;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2047";315;309;3;3;54;54;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2049";232;220;6;6;14;14;2;100;0;0;1;1;479;"Kupplungssatz"
"SZK2054";587;576;9;2;66;66;0;100;0;0;1;1;479;"Kupplungssatz"
"SZK2063";204;170;8;26;12;12;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2070";151;136;6;9;15;15;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2071";195;172;6;17;12;12;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2081";17;17;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2082";196;184;6;6;32;32;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2084";34;20;7;7;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2095";399;200;48;151;3;3;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2102";210;164;7;39;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SZK2104";23;6;3;14;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"SZS2050";68;54;0;14;13;13;1;100;0;0;1;1;479;"Kupplungssatz"
"SZS2051";190;175;3;12;17;17;0;100;0;0;1;1;479;"Kupplungssatz"
"SZS2053";114;108;4;2;16;16;1;100;0;0;1;1;479;"Kupplungssatz"
"SZS2096";9;8;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"T200A214";3;3;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"T200A241";5;5;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"TA01";610;606;0;4;41;41;0;100;0;0;0;0;479;"Kupplungssatz"
"TA03";67;64;1;2;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TA04";91;88;2;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TC2320FK";92;83;0;9;3;1;0;33,33;0;0;0;0;479;"Kupplungssatz"
"TCK2286";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"TQSK0001";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TQSK0017";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"TQSK0062";1;1;0;0;1;1;1;100;0;0;0;1;479;"Kupplungssatz"
"TQSK0091";4;4;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"TQSK0163";8;8;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"TQSK0173";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TQSK0208";3;3;0;0;1;1;1;100;0;0;0;1;479;"Kupplungssatz"
"TQSK0245";5;5;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"TRWMSK101";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK102";6;6;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK106";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK200";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK206";8;8;0;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK207";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK208";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK215";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK216";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK217";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK218";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK219";3;3;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"TRWMSK220";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TY02";73;72;1;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"TY05";38;38;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TY12";207;203;0;4;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"TY13";184;183;0;1;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"TY17";60;57;0;3;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"TY25";499;496;3;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"TY26";86;81;0;5;12;12;0;100;0;0;0;0;479;"Kupplungssatz"
"TY27";213;212;0;1;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"TY43";250;248;0;2;6;6;0;100;0;0;0;0;479;"Kupplungssatz"
"TY47";90;90;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TY48";826;826;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"TY50";109;109;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"TY53";203;201;0;2;11;11;0;100;0;0;0;0;479;"Kupplungssatz"
"TY54";246;246;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"TY57";395;395;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"TY58";566;566;0;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"TY59";187;187;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"TY62";208;208;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TY67";621;618;1;2;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"TY69";353;353;0;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"TY75";1541;1537;0;4;17;17;0;100;0;0;0;0;479;"Kupplungssatz"
"TYD035U";62;23;15;24;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"TYK2019";196;89;3;104;4;4;0;100;0;0;0;1;479;"Kupplungssatz"
"TYK2021";274;260;4;10;18;18;0;100;0;0;0;1;479;"Kupplungssatz"
"TYK2022";19;16;0;3;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"TYK2046";14;14;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"TYK2057";35;30;0;5;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
