GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
914;"2026/2";"Croatia";35;"LEMFÖRDER";"3046202";3
914;"2026/2";"West Europe";144;"MEYLE";"37160200001";1
914;"2026/2";"Germany";186;"DENCKERMANN";"D130286";1
914;"2026/2";"West Europe";55;"HERTH+BUSS JAKOPARTS";"J4830317";1
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADT387121";10
914;"2026/2";"Portugal";6473;"NAPA";"NST6021";2
914;"2026/2";"Croatia";156;"JAPANPARTS";"TI357L";2
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"196155";1
914;"2026/2";"Serbia";421;"COMLINE";"CTRE2122";1
914;"2026/2";"Serbia";421;"COMLINE";"CTRE4045";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"2946602";5
914;"2026/2";"Austria";144;"MEYLE";"1160208260HD";12
914;"2026/2";"Austria";144;"MEYLE";"1160208261HD";12
914;"2026/2";"Austria";144;"MEYLE";"16160200015HD";8
914;"2026/2";"Austria";192;"FAG";"840073010";1
914;"2026/2";"Austria";373;"GSP";"S070282";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"42313";1
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"184965";5
914;"2026/2";"West Europe";134;"MOOG";"REES7861";1
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"4348901";13
914;"2026/2";"Slovenia";85;"KYB";"KTR1330";2
914;"2026/2";"Nordic";144;"MEYLE";"7160200048";1
914;"2026/2";"Nordic";156;"JAPANPARTS";"TIK13R";2
914;"2026/2";"Austria";108;"TRISCAN";"850029141";1
914;"2026/2";"Austria";6983;"ProfiPower";"4S1014L";2
914;"2026/2";"Nordic";206;"A.B.S.";"230254";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4831127";28
914;"2026/2";"Germany";350;"BLUE PRINT";"ADK88748";2
914;"2026/2";"Spain";192;"FAG";"840100610";3
914;"2026/2";"Germany";35;"LEMFÖRDER";"1137903";8
914;"2026/2";"Germany";144;"MEYLE";"0160200053HD";4
914;"2026/2";"SEE";127;"NK";"5034403";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"4302201";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"4302301";1
914;"2026/2";"Germany";94;"METZGER";"54036808";3
914;"2026/2";"Austria";161;"TRW";"JTF201";3
914;"2026/2";"Germany";127;"NK";"50322105";2
914;"2026/2";"N";35;"LEMFÖRDER";"3873301";2
914;"2026/2";"Other";4829;"ASMETAL";"17PE1105";1
914;"2026/2";"Germany";144;"MEYLE";"7160200051HD";7
914;"2026/2";"Germany";156;"JAPANPARTS";"TI404R";1
914;"2026/2";"Germany";156;"JAPANPARTS";"TI406L";1
914;"2026/2";"Germany";192;"FAG";"840111410";11
914;"2026/2";"Germany";192;"FAG";"840115110";22
914;"2026/2";"N";35;"LEMFÖRDER";"3556401";16
914;"2026/2";"N";144;"MEYLE";"33160200016";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3194202";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3955001";1
914;"2026/2";"Austria";35;"LEMFÖRDER";"3436401";1
914;"2026/2";"Austria";89;"DELPHI";"TA2574";1
914;"2026/2";"Nordic";6983;"ProfiPower";"4S1139";1
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"43246";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690891";1
914;"2026/2";"Nordic";4821;"QUARO";"QS1163HQ";1
914;"2026/2";"Germany";144;"MEYLE";"39160200016";2
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"48117";2
914;"2026/2";"Austria";192;"FAG";"840088110";1
914;"2026/2";"SEE";144;"MEYLE";"16160200006";1
914;"2026/2";"SEE";144;"MEYLE";"16160200008HD";2
914;"2026/2";"Nordic";403;"MAXGEAR";"690500";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690501";1
914;"2026/2";"Germany";134;"MOOG";"MEES4394";35
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"3453401";4
914;"2026/2";"West Europe";108;"TRISCAN";"850011138";1
914;"2026/2";"Nordic";144;"MEYLE";"3160200008HD";5
914;"2026/2";"Nordic";144;"MEYLE";"7160200026";3
914;"2026/2";"Nordic";144;"MEYLE";"7160200027";3
914;"2026/2";"Nordic";156;"JAPANPARTS";"TIH006L";1
914;"2026/2";"Nordic";156;"JAPANPARTS";"TIH006R";1
914;"2026/2";"Germany";85;"KYB";"KTR4347";2
914;"2026/2";"Nordic";192;"FAG";"840079610";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3528001";6
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"30090";2
914;"2026/2";"Germany";161;"TRW";"JTE213";33
914;"2026/2";"Austria";161;"TRW";"JTE458";3
914;"2026/2";"Portugal";192;"FAG";"840100810";2
914;"2026/2";"Germany";156;"JAPANPARTS";"TI628";1
914;"2026/2";"Germany";4821;"QUARO";"QS0981HQ";1
914;"2026/2";"Germany";35;"LEMFÖRDER";"3473301";9
914;"2026/2";"SEE";127;"NK";"50347115";2
914;"2026/2";"SEE";144;"MEYLE";"1160208218";2
914;"2026/2";"Austria";192;"FAG";"840113010";2
914;"2026/2";"Germany";144;"MEYLE";"36160200077";11
914;"2026/2";"Austria";192;"FAG";"840087610";4
914;"2026/2";"Austria";403;"MAXGEAR";"690181";2
914;"2026/2";"Austria";403;"MAXGEAR";"690182";1
914;"2026/2";"West Europe";430;"RTS";"91923852";2
914;"2026/2";"B";6473;"NAPA";"NST6022";1
914;"2026/2";"B";6473;"NAPA";"NST6159";1
914;"2026/2";"Germany";108;"TRISCAN";"850010125";4
914;"2026/2";"West Europe";94;"METZGER";"54007602";2
914;"2026/2";"West Europe";94;"METZGER";"54007701";2
914;"2026/2";"B";403;"MAXGEAR";"691195";3
914;"2026/2";"B";4821;"QUARO";"QS1779HQ";1
914;"2026/2";"Austria";35;"LEMFÖRDER";"2550801";1
914;"2026/2";"Other";144;"MEYLE";"2160200041HD";1
914;"2026/2";"Other";144;"MEYLE";"2160200042HD";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4836001";4
914;"2026/2";"Austria";35;"LEMFÖRDER";"4291801";3
914;"2026/2";"Austria";127;"NK";"5033665";1
914;"2026/2";"EEU";403;"MAXGEAR";"690375";1
914;"2026/2";"EEU";403;"MAXGEAR";"690380";2
914;"2026/2";"EEU";403;"MAXGEAR";"690920";2
914;"2026/2";"EEU";4821;"QUARO";"QS6917HQ";1
914;"2026/2";"EEU";35;"LEMFÖRDER";"2965701";1
914;"2026/2";"West Europe";55;"HERTH+BUSS JAKOPARTS";"J4832126";1
914;"2026/2";"West Europe";108;"TRISCAN";"850028107";1
914;"2026/2";"West Europe";134;"MOOG";"HYES10812";5
914;"2026/2";"Romania";101;"FEBI BILSTEIN";"42758";1
914;"2026/2";"Romania";101;"FEBI BILSTEIN";"48204";2
914;"2026/2";"Romania";127;"NK";"5033750";1
914;"2026/2";"Romania";144;"MEYLE";"31160200045HD";1
914;"2026/2";"Romania";144;"MEYLE";"3160200025";4
914;"2026/2";"Romania";144;"MEYLE";"70160200002HD";1
914;"2026/2";"Romania";156;"JAPANPARTS";"TI1019L";1
914;"2026/2";"Romania";156;"JAPANPARTS";"TI2009L";3
914;"2026/2";"Romania";156;"JAPANPARTS";"TI806L";2
914;"2026/2";"Romania";156;"JAPANPARTS";"TIJ008L";1
914;"2026/2";"Romania";192;"FAG";"840067110";1
914;"2026/2";"West Europe";161;"TRW";"JTE1034";3
914;"2026/2";"West Europe";161;"TRW";"JTE769";3
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"48202";2
914;"2026/2";"ROW";35;"LEMFÖRDER";"3937801";1
914;"2026/2";"ROW";156;"JAPANPARTS";"TI1019R";1
914;"2026/2";"EEU";35;"LEMFÖRDER";"2759402";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"29604";1
914;"2026/2";"EEU";127;"NK";"5032385";1
914;"2026/2";"EEU";144;"MEYLE";"1160200008HD";2
914;"2026/2";"EEU";144;"MEYLE";"36160200009";1
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"41091";4
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"43695";5
914;"2026/2";"Germany";127;"NK";"5033754";5
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"43236";4
914;"2026/2";"EEU";192;"FAG";"840124010";1
914;"2026/2";"EEU";403;"MAXGEAR";"690048";2
914;"2026/2";"EEU";403;"MAXGEAR";"690348";1
914;"2026/2";"EEU";403;"MAXGEAR";"690360";1
914;"2026/2";"EEU";403;"MAXGEAR";"690565";1
914;"2026/2";"West Europe";6984;"Oyodo";"10K9158OYO";1
914;"2026/2";"Germany";50;"SKF";"VKDY314009";1
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"41933";1
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"41934";1
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"42238";1
914;"2026/2";"Croatia";144;"MEYLE";"1160200000";2
914;"2026/2";"Croatia";144;"MEYLE";"1160208216";1
914;"2026/2";"Croatia";144;"MEYLE";"16160200015";1
914;"2026/2";"Croatia";144;"MEYLE";"53160200003";2
914;"2026/2";"Switzerland";129;"OPTIMAL";"G11218";33
914;"2026/2";"Croatia";85;"KYB";"KTR1132";1
914;"2026/2";"Croatia";85;"KYB";"KTR1133";2
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"02268";6
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"172723";1
914;"2026/2";"Serbia";89;"DELPHI";"TA2483";1
914;"2026/2";"Serbia";89;"DELPHI";"TA2678";1
914;"2026/2";"Serbia";134;"MOOG";"OPES0514";1
914;"2026/2";"Nordic";144;"MEYLE";"16160200043HD";1
914;"2026/2";"Nordic";144;"MEYLE";"32160200040HD";1
914;"2026/2";"Germany";144;"MEYLE";"18160100002";5
914;"2026/2";"N";101;"FEBI BILSTEIN";"193971";1
914;"2026/2";"N";144;"MEYLE";"1160200040HD";15
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"109576";3
914;"2026/2";"Nordic";144;"MEYLE";"16160200038HD";2
914;"2026/2";"Nordic";144;"MEYLE";"2160200021";2
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"41085";1
914;"2026/2";"Nordic";156;"JAPANPARTS";"TI411L";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4820918";4
914;"2026/2";"Germany";94;"METZGER";"54016001";4
914;"2026/2";"Germany";134;"MOOG";"MIES17625";4
914;"2026/2";"Germany";50;"SKF";"VKDY816001";1
914;"2026/2";"Portugal";89;"DELPHI";"TA1790";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690504";1
914;"2026/2";"Slovenia";144;"MEYLE";"5160203283";1
914;"2026/2";"West Europe";135;"SIDEM";"3830";11
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"174566";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"42742";1
914;"2026/2";"EEU";35;"LEMFÖRDER";"1470401";2
914;"2026/2";"EEU";35;"LEMFÖRDER";"1547803";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"29304";2
914;"2026/2";"Portugal";55;"HERTH+BUSS JAKOPARTS";"J4825038";3
914;"2026/2";"Portugal";55;"HERTH+BUSS JAKOPARTS";"J4830526";1
914;"2026/2";"Nordic";89;"DELPHI";"TA3876";1
914;"2026/2";"Nordic";127;"NK";"5034756";1
914;"2026/2";"EEU";144;"MEYLE";"16160200023HD";1
914;"2026/2";"Austria";50;"SKF";"VKDY316020";1
914;"2026/2";"Austria";50;"SKF";"VKDY318800";2
914;"2026/2";"N";127;"NK";"5035017";2
914;"2026/2";"West Europe";4675;"STARLINE";"3218720";2
914;"2026/2";"West Europe";4675;"STARLINE";"8224725";1
914;"2026/2";"SEE";89;"DELPHI";"TA2916";1
914;"2026/2";"Spain";350;"BLUE PRINT";"ADC48762";1
914;"2026/2";"Spain";6473;"NAPA";"NST6161";1
914;"2026/2";"Spain";6473;"NAPA";"NST6402";3
914;"2026/2";"Nordic";260;"SASIC";"7674033";2
914;"2026/2";"Nordic";4821;"QUARO";"QS5863HQ";1
914;"2026/2";"SEE";6400;"APlus";"13120AP";1
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3742001";3
914;"2026/2";"Slovenia";89;"DELPHI";"TA1941";2
914;"2026/2";"Slovenia";2235;"TQ";"TQN581";1
914;"2026/2";"EEU";156;"JAPANPARTS";"TIH24L";1
914;"2026/2";"Balkan";192;"FAG";"840126710";4
914;"2026/2";"Balkan";192;"FAG";"840144510";2
914;"2026/2";"Balkan";4414;"TEKNOROT";"MA331";2
914;"2026/2";"Serbia";421;"COMLINE";"CTRE1187";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4823033";8
914;"2026/2";"Germany";192;"FAG";"840088910";13
914;"2026/2";"Nordic";35;"LEMFÖRDER";"3542201";1
914;"2026/2";"SEE";144;"MEYLE";"0160200021HD";2
914;"2026/2";"Germany";89;"DELPHI";"TA3211";12
914;"2026/2";"EEU";144;"MEYLE";"37160200043HD";2
914;"2026/2";"SEE";6400;"APlus";"20214AP";2
914;"2026/2";"Slovenia";156;"JAPANPARTS";"TI413L";5
914;"2026/2";"Serbia";89;"DELPHI";"TA1950";4
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"102299";1
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"38947";2
914;"2026/2";"Croatia";403;"MAXGEAR";"690180";2
914;"2026/2";"Slovenia";144;"MEYLE";"31160200006";2
914;"2026/2";"N";101;"FEBI BILSTEIN";"180520";3
914;"2026/2";"Germany";108;"TRISCAN";"850038110";1
914;"2026/2";"SEE";35;"LEMFÖRDER";"3640401";1
914;"2026/2";"SEE";144;"MEYLE";"11160200019";6
914;"2026/2";"EEU";144;"MEYLE";"0160206340";1
914;"2026/2";"Austria";50;"SKF";"VKDY314012";1
914;"2026/2";"Austria";144;"MEYLE";"2160200008";4
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3938501";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"14107";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"188517";3
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"193875";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"28581";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"41083";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"41084";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"41315";2
914;"2026/2";"West Europe";144;"MEYLE";"1160200057HD";4
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"26536";1
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"36094";1
914;"2026/2";"Nordic";108;"TRISCAN";"850023170";3
914;"2026/2";"Nordic";127;"NK";"5033638";1
914;"2026/2";"Nordic";127;"NK";"5033946";4
914;"2026/2";"Nordic";127;"NK";"50345112";1
914;"2026/2";"Nordic";127;"NK";"5034782";4
914;"2026/2";"Nordic";144;"MEYLE";"0160200060";1
914;"2026/2";"West Europe";257;"ASHIKA";"11105527";1
914;"2026/2";"Germany";89;"DELPHI";"TA1692";3
914;"2026/2";"Germany";94;"METZGER";"54022601";2
914;"2026/2";"EEU";35;"LEMFÖRDER";"2225203";3
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"34480";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"38865";1
914;"2026/2";"West Europe";127;"NK";"5034005";1
914;"2026/2";"West Europe";144;"MEYLE";"16160200045HD";2
914;"2026/2";"Other";101;"FEBI BILSTEIN";"29324";1
914;"2026/2";"Other";35;"LEMFÖRDER";"3527901";1
914;"2026/2";"Other";101;"FEBI BILSTEIN";"27204";1
914;"2026/2";"Other";156;"JAPANPARTS";"TI253L";1
914;"2026/2";"Portugal";192;"FAG";"840136810";7
914;"2026/2";"Other";57;"QUINTON HAZELL";"QR3656S";3
914;"2026/2";"Other";2235;"TQ";"TQR731";1
914;"2026/2";"B";94;"METZGER";"54054001";1
914;"2026/2";"West Europe";206;"A.B.S.";"230089";2
914;"2026/2";"Austria";35;"LEMFÖRDER";"1925103";2
914;"2026/2";"Austria";350;"BLUE PRINT";"ADT38702";1
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"195146";1
914;"2026/2";"SEE";144;"MEYLE";"2160200044HD";1
914;"2026/2";"SEE";6400;"APlus";"12349AP";1
914;"2026/2";"Switzerland";403;"MAXGEAR";"690224";2
914;"2026/2";"B";101;"FEBI BILSTEIN";"40052";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"40882";1
914;"2026/2";"West Europe";127;"NK";"5031958";1
914;"2026/2";"Serbia";373;"GSP";"S070014";1
914;"2026/2";"N";403;"MAXGEAR";"690926";3
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"06936";3
914;"2026/2";"West Europe";108;"TRISCAN";"850028111";1
914;"2026/2";"West Europe";89;"DELPHI";"TA1456";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"195001";1
914;"2026/2";"Austria";135;"SIDEM";"53137";1
914;"2026/2";"Austria";161;"TRW";"JTE774";1
914;"2026/2";"West Europe";4821;"QUARO";"QS3455HQ";3
914;"2026/2";"EEU";144;"MEYLE";"1160200041HD";2
914;"2026/2";"N";101;"FEBI BILSTEIN";"19873";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"30740";1
914;"2026/2";"West Europe";206;"A.B.S.";"230656";1
914;"2026/2";"Balkan";144;"MEYLE";"11160200046HD";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690333";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690334";1
914;"2026/2";"Slovenia";144;"MEYLE";"2160200007";9
914;"2026/2";"Slovenia";144;"MEYLE";"2160200062";3
914;"2026/2";"Slovenia";144;"MEYLE";"3160300002";4
914;"2026/2";"Slovenia";144;"MEYLE";"36160200088";4
914;"2026/2";"Slovenia";144;"MEYLE";"6160200009";5
914;"2026/2";"Slovenia";192;"FAG";"840087610";1
914;"2026/2";"Nordic";161;"TRW";"JTE1160";1
914;"2026/2";"B";144;"MEYLE";"7160200004";1
914;"2026/2";"Nordic";192;"FAG";"840113010";2
914;"2026/2";"Other";2235;"TQ";"TQFO462";2
914;"2026/2";"Other";2235;"TQ";"TQFO821";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"1070303";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2946702";2
914;"2026/2";"Nordic";35;"LEMFÖRDER";"3640301";1
914;"2026/2";"Nordic";403;"MAXGEAR";"690566";1
914;"2026/2";"Portugal";5251;"HART";"425457";1
914;"2026/2";"Nordic";144;"MEYLE";"11160200011";1
914;"2026/2";"Germany";35;"LEMFÖRDER";"3450001";9
914;"2026/2";"EEU";192;"FAG";"840129110";1
914;"2026/2";"EEU";350;"BLUE PRINT";"ADC48769";1
914;"2026/2";"Germany";94;"METZGER";"54059201";4
914;"2026/2";"B";403;"MAXGEAR";"690191";1
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"193875";1
914;"2026/2";"West Europe";403;"MAXGEAR";"690508";2
914;"2026/2";"West Europe";403;"MAXGEAR";"690780";1
914;"2026/2";"West Europe";403;"MAXGEAR";"690877";1
914;"2026/2";"West Europe";403;"MAXGEAR";"690550";1
914;"2026/2";"West Europe";403;"MAXGEAR";"690770";1
914;"2026/2";"N";144;"MEYLE";"3160200040HD";4
914;"2026/2";"N";144;"MEYLE";"7160200027";8
914;"2026/2";"N";156;"JAPANPARTS";"TI1000R";1
914;"2026/2";"Nordic";6983;"ProfiPower";"4S1032";1
914;"2026/2";"Austria";186;"DENCKERMANN";"D130115";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3574101";1
914;"2026/2";"West Europe";129;"OPTIMAL";"G11248";3
914;"2026/2";"West Europe";134;"MOOG";"PEES5723";1
914;"2026/2";"West Europe";4675;"STARLINE";"1022720";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"29223";4
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2225103";1
914;"2026/2";"Nordic";192;"FAG";"840114710";1
914;"2026/2";"Nordic";101;"FEBI BILSTEIN";"41929";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830882";5
914;"2026/2";"ROW";4758;"TALOSA";"4207426";2
914;"2026/2";"SEE";89;"DELPHI";"TA2631";1
914;"2026/2";"Germany";156;"JAPANPARTS";"TI009L";1
914;"2026/2";"Austria";161;"TRW";"JTE443";1
914;"2026/2";"West Europe";134;"MOOG";"NIES14848";1
914;"2026/2";"West Europe";134;"MOOG";"PEES7065";3
914;"2026/2";"Germany";30;"BOSCH";"0986140581";4
914;"2026/2";"SEE";94;"METZGER";"54043501";1
914;"2026/2";"Switzerland";134;"MOOG";"ROES1494";5
914;"2026/2";"Germany";134;"MOOG";"VOES16671";3
914;"2026/2";"Nordic";37;"MONROE";"L14138";1
914;"2026/2";"Nordic";206;"A.B.S.";"230340";2
914;"2026/2";"EEU";156;"JAPANPARTS";"TI2024L";2
914;"2026/2";"EEU";192;"FAG";"840072210";1
914;"2026/2";"EEU";192;"FAG";"840165710";1
914;"2026/2";"EEU";403;"MAXGEAR";"690337";1
914;"2026/2";"West Europe";94;"METZGER";"54063608";1
914;"2026/2";"West Europe";134;"MOOG";"REES17705";1
914;"2026/2";"EEU";127;"NK";"5033448";2
914;"2026/2";"EEU";144;"MEYLE";"3160200030";1
914;"2026/2";"Austria";144;"MEYLE";"6160200024HD";3
914;"2026/2";"Austria";403;"MAXGEAR";"690135";2
914;"2026/2";"Slovenia";55;"HERTH+BUSS JAKOPARTS";"J4820502";1
914;"2026/2";"West Europe";94;"METZGER";"54018002";1
914;"2026/2";"Croatia";144;"MEYLE";"37160200053HD";3
914;"2026/2";"EEU";403;"MAXGEAR";"690110";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"3035702";1
914;"2026/2";"Nordic";127;"NK";"5032539";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"170721";1
914;"2026/2";"Germany";156;"JAPANPARTS";"TI194";1
914;"2026/2";"Germany";350;"BLUE PRINT";"ADM58776";1
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"02954";3
914;"2026/2";"Nordic";350;"BLUE PRINT";"ADH28767";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2472901";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2473001";1
914;"2026/2";"Germany";108;"TRISCAN";"850040140";2
914;"2026/2";"Spain";89;"DELPHI";"TA1646";1
914;"2026/2";"B";101;"FEBI BILSTEIN";"15266";1
914;"2026/2";"B";101;"FEBI BILSTEIN";"23629";1
914;"2026/2";"B";403;"MAXGEAR";"690148";1
914;"2026/2";"Germany";94;"METZGER";"54006602";2
914;"2026/2";"Austria";161;"TRW";"JTE1007";3
914;"2026/2";"Austria";192;"FAG";"840083310";1
914;"2026/2";"Austria";192;"FAG";"840091110";2
914;"2026/2";"Austria";192;"FAG";"840139910";1
914;"2026/2";"Austria";192;"FAG";"840156210";1
914;"2026/2";"Austria";192;"FAG";"840165610";1
914;"2026/2";"Nordic";89;"DELPHI";"TA1944";4
914;"2026/2";"Germany";127;"NK";"5031513";2
914;"2026/2";"Germany";144;"MEYLE";"1160200061";2
914;"2026/2";"Balkan";156;"JAPANPARTS";"TIS04R";2
914;"2026/2";"Austria";156;"JAPANPARTS";"TI602L";1
914;"2026/2";"Germany";6983;"ProfiPower";"4S1184L";1
914;"2026/2";"Germany";94;"METZGER";"54048012";2
914;"2026/2";"SEE";89;"DELPHI";"TA3462";3
914;"2026/2";"SEE";101;"FEBI BILSTEIN";"183100";2
914;"2026/2";"Germany";108;"TRISCAN";"850038112";1
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"4348801";14
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"183178";4
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"198302";2
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"26637";5
914;"2026/2";"B";108;"TRISCAN";"850043141";1
914;"2026/2";"B";6473;"NAPA";"NST6744";1
914;"2026/2";"Nordic";144;"MEYLE";"1160200004";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3528102";1
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"2979801";1
914;"2026/2";"Austria";35;"LEMFÖRDER";"3335801";3
914;"2026/2";"West Europe";127;"NK";"5033319";2
914;"2026/2";"West Europe";127;"NK";"5033365";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3901001";2
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3937401";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"4497201";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"4516401";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"05201";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"07954";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"180984";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"183070";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"184154";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"184891";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"28351";3
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"34728";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"37264";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"174566";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"174567";1
914;"2026/2";"Germany";2789;"NAPA Germany";"NST6419";1
914;"2026/2";"Portugal";35;"LEMFÖRDER";"3048201";1
914;"2026/2";"Portugal";35;"LEMFÖRDER";"3348401";3
914;"2026/2";"Slovenia";156;"JAPANPARTS";"TI357L";1
914;"2026/2";"EEU";101;"FEBI BILSTEIN";"196245";1
914;"2026/2";"EEU";156;"JAPANPARTS";"TIK01L";2
914;"2026/2";"West Europe";35;"LEMFÖRDER";"3697001";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"02953";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"180286";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"44282";5
914;"2026/2";"West Europe";108;"TRISCAN";"850014138";1
914;"2026/2";"West Europe";134;"MOOG";"AUES3721";2
914;"2026/2";"West Europe";134;"MOOG";"HYES10811";4
914;"2026/2";"West Europe";134;"MOOG";"KIES16568";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"2942601";1
914;"2026/2";"Nordic";35;"LEMFÖRDER";"3674001";1
914;"2026/2";"EEU";144;"MEYLE";"11160200011";1
914;"2026/2";"West Europe";6984;"Oyodo";"10K9137OYO";1
914;"2026/2";"N";35;"LEMFÖRDER";"3046302";16
914;"2026/2";"N";89;"DELPHI";"TA3877";2
914;"2026/2";"N";4821;"QUARO";"QS1720HQ";1
914;"2026/2";"SEE";89;"DELPHI";"TA1594";1
914;"2026/2";"SEE";151;"SWAG";"32710008";1
914;"2026/2";"Austria";206;"A.B.S.";"230434";1
914;"2026/2";"Austria";6983;"ProfiPower";"4S1112R";1
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"3528102";8
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"4330001";2
914;"2026/2";"SEE";6400;"APlus";"21164AP";2
914;"2026/2";"SEE";6400;"APlus";"21165AP";3
914;"2026/2";"N";35;"LEMFÖRDER";"4347501";3
914;"2026/2";"N";89;"DELPHI";"TA5043";1
914;"2026/2";"West Europe";206;"A.B.S.";"230791";1
914;"2026/2";"West Europe";192;"FAG";"840160410";1
