GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/2";"Germany";68;"ZF";"5961308409";1
4921;"2026/2";"Nordic";162;"VAICO";"V103025";84
4921;"2026/2";"Nordic";68;"ZF";"1060298069";2
4921;"2026/2";"Nordic";162;"VAICO";"V103223";12
4921;"2026/2";"N";162;"VAICO";"V302256";5
4921;"2026/2";"Romania";6558;"AIC";"73964SET";1
4921;"2026/2";"West Europe";68;"ZF";"5961308284";4
4921;"2026/2";"Switzerland";4342;"TCMATIC";"1051010012";1
4921;"2026/2";"Romania";162;"VAICO";"V303696";1
4921;"2026/2";"Austria";162;"VAICO";"V402114";3
4921;"2026/2";"Balkan";68;"ZF";"1071298027";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171776";1
4921;"2026/2";"SEE";68;"ZF";"1087298365";1
4921;"2026/2";"SEE";162;"VAICO";"V104991XXL";1
4921;"2026/2";"EEU";162;"VAICO";"V461378";1
4921;"2026/2";"B";68;"ZF";"5961303116";1
4921;"2026/2";"Other";162;"VAICO";"V103220BEK";1
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"1001620";1
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"1001621";2
4921;"2026/2";"N";162;"VAICO";"V105582SP2";1
4921;"2026/2";"Germany";162;"VAICO";"V202092";2
4921;"2026/2";"Romania";162;"VAICO";"V302256XXL";2
4921;"2026/2";"Germany";162;"VAICO";"V202082XXL";3
4921;"2026/2";"Austria";162;"VAICO";"V105540";3
4921;"2026/2";"Nordic";68;"ZF";"1058298049";1
4921;"2026/2";"Romania";162;"VAICO";"V105390XXL";1
4921;"2026/2";"EEU";162;"VAICO";"V250796XXL";1
4921;"2026/2";"Germany";4342;"TCMATIC";"1051180003";1
4921;"2026/2";"Austria";162;"VAICO";"V302257BEK";5
4921;"2026/2";"Nordic";68;"ZF";"1060298070";1
4921;"2026/2";"Austria";6558;"AIC";"74780SET";1
4921;"2026/2";"Other";6558;"AIC";"58376SET";1
4921;"2026/2";"Austria";144;"MEYLE";"0141350300XK";1
4921;"2026/2";"N";162;"VAICO";"V105540";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350131";2
4921;"2026/2";"Germany";144;"MEYLE";"0141351600SKOLD";1
4921;"2026/2";"Germany";6558;"AIC";"73981SET";6
4921;"2026/2";"Austria";68;"ZF";"5961304069";2
4921;"2026/2";"Austria";144;"MEYLE";"7141350004";1
4921;"2026/2";"Germany";144;"MEYLE";"11141350002XK";2
4921;"2026/2";"Austria";162;"VAICO";"V401605XXL";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350108SK";1
4921;"2026/2";"West Europe";162;"VAICO";"V380511";1
4921;"2026/2";"Germany";68;"ZF";"1071298033";234
4921;"2026/2";"Germany";68;"ZF";"1087298364";1374
4921;"2026/2";"Germany";68;"ZF";"5961303474";812
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171750";393
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171772";645
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171774";18
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"176857";147
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"176877";302
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"188328";47
4921;"2026/2";"Germany";162;"VAICO";"V105390BEK";90
4921;"2026/2";"Germany";162;"VAICO";"V103220BEK";176
4921;"2026/2";"Austria";144;"MEYLE";"0141350305XK";17
4921;"2026/2";"Austria";144;"MEYLE";"1001350200";86
4921;"2026/2";"EEU";68;"ZF";"1068298062";77
4921;"2026/2";"EEU";144;"MEYLE";"1001350116SK";14
4921;"2026/2";"EEU";144;"MEYLE";"1001350122";3
4921;"2026/2";"Germany";144;"MEYLE";"1001350102";2713
4921;"2026/2";"EEU";68;"ZF";"1103298006";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350116";4
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"176859";4
4921;"2026/2";"Croatia";68;"ZF";"1087298368";12
4921;"2026/2";"Nordic";68;"ZF";"1087298365";24
4921;"2026/2";"Nordic";68;"ZF";"1087298368";2
4921;"2026/2";"Nordic";144;"MEYLE";"0141351402XK";1
4921;"2026/2";"N";68;"ZF";"1102298018";4
4921;"2026/2";"N";101;"FEBI BILSTEIN";"171748";15
4921;"2026/2";"N";101;"FEBI BILSTEIN";"171750";12
4921;"2026/2";"N";101;"FEBI BILSTEIN";"171776";1
4921;"2026/2";"N";144;"MEYLE";"18141350200";3
4921;"2026/2";"SEE";68;"ZF";"1071298039";9
4921;"2026/2";"SEE";68;"ZF";"5961308408";6
4921;"2026/2";"SEE";144;"MEYLE";"1001350115SK";3
4921;"2026/2";"Germany";144;"MEYLE";"3001351007";642
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"188328";9
4921;"2026/2";"EEU";144;"MEYLE";"7141350002";34
4921;"2026/2";"Germany";162;"VAICO";"V302254";284
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350120SK";1
4921;"2026/2";"Romania";144;"MEYLE";"3001351007";2
4921;"2026/2";"Germany";144;"MEYLE";"3001351007SK";205
4921;"2026/2";"EEU";144;"MEYLE";"0141351202";10
4921;"2026/2";"Germany";162;"VAICO";"V304755";27
4921;"2026/2";"SEE";68;"ZF";"1060298069";7
4921;"2026/2";"Germany";68;"ZF";"1104298054";24
4921;"2026/2";"Germany";144;"MEYLE";"1001350013";90
4921;"2026/2";"Germany";162;"VAICO";"V103025XXL";382
4921;"2026/2";"Germany";144;"MEYLE";"1001350107";21
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"171776";44
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176874";2
4921;"2026/2";"SEE";68;"ZF";"5961303275";8
4921;"2026/2";"SEE";144;"MEYLE";"1001350114";8
4921;"2026/2";"B";68;"ZF";"1087298365";26
4921;"2026/2";"Germany";68;"ZF";"5961308375";326
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"176877";30
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350102";37
4921;"2026/2";"Nordic";144;"MEYLE";"18141350200SK";3
4921;"2026/2";"Nordic";144;"MEYLE";"3001350310";2
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350115SK";13
4921;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"176892";12
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051020008";1
4921;"2026/2";"Germany";68;"ZF";"1111298031";67
4921;"2026/2";"Balkan";68;"ZF";"1087298368";7
4921;"2026/2";"Nordic";144;"MEYLE";"1001350103XK";2
4921;"2026/2";"SEE";68;"ZF";"1104298050";6
4921;"2026/2";"SEE";144;"MEYLE";"0141350211";13
4921;"2026/2";"SEE";144;"MEYLE";"3001351007";1
4921;"2026/2";"Other";144;"MEYLE";"0141351410";2
4921;"2026/2";"Other";144;"MEYLE";"1001350115XK";2
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"176878";3
4921;"2026/2";"Portugal";151;"SWAG";"33108163";3
4921;"2026/2";"Germany";144;"MEYLE";"0141351600SK";26
4921;"2026/2";"Portugal";151;"SWAG";"33108308";3
4921;"2026/2";"Austria";144;"MEYLE";"1001350003";15
4921;"2026/2";"Slovenia";4342;"TCMATIC";"1051010016";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051081012";1
4921;"2026/2";"B";68;"ZF";"1102298019";3
4921;"2026/2";"Other";144;"MEYLE";"1001350102";25
4921;"2026/2";"EEU";68;"ZF";"1068298062";4
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171767";2
4921;"2026/2";"West Europe";144;"MEYLE";"1001350114SK";3
4921;"2026/2";"B";4342;"TCMATIC";"1051110018";2
4921;"2026/2";"SEE";144;"MEYLE";"0141351202";4
4921;"2026/2";"EEU";68;"ZF";"1068298061";7
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176856";4
4921;"2026/2";"EEU";144;"MEYLE";"1001350103";14
4921;"2026/2";"EEU";144;"MEYLE";"3001350008SK";4
4921;"2026/2";"EEU";4342;"TCMATIC";"1051020001";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051090001";2
4921;"2026/2";"B";68;"ZF";"1068298062";4
4921;"2026/2";"B";68;"ZF";"1071298033";2
4921;"2026/2";"Germany";144;"MEYLE";"1001350016";47
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171752";12
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"176857";24
4921;"2026/2";"West Europe";144;"MEYLE";"1001350109";3
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051010006";1
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051110013";2
4921;"2026/2";"Germany";101;"FEBI BILSTEIN";"176814";32
4921;"2026/2";"B";101;"FEBI BILSTEIN";"171785";20
4921;"2026/2";"B";144;"MEYLE";"0141350211";6
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350130";4
4921;"2026/2";"Other";144;"MEYLE";"1001350122SK";1
4921;"2026/2";"Germany";162;"VAICO";"V520470";39
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350204SK";2
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350102XK";10
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350130SK";9
4921;"2026/2";"Switzerland";144;"MEYLE";"7141350002";38
4921;"2026/2";"Slovenia";68;"ZF";"1068298083";3
4921;"2026/2";"Germany";144;"MEYLE";"1001350014";96
4921;"2026/2";"Germany";81;"HENGST FILTER";"KIT824";2
4921;"2026/2";"Austria";68;"ZF";"1087298361";6
4921;"2026/2";"Austria";144;"MEYLE";"1001350109XK";1
4921;"2026/2";"Germany";162;"VAICO";"V302254XXL";108
4921;"2026/2";"Germany";162;"VAICO";"V302377XXL";59
4921;"2026/2";"Nordic";144;"MEYLE";"0141350305";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350100XK";1
4921;"2026/2";"Austria";162;"VAICO";"V103220BEK";4
4921;"2026/2";"Germany";162;"VAICO";"V103229BEK";2
4921;"2026/2";"Germany";162;"VAICO";"V252987";91
4921;"2026/2";"Austria";162;"VAICO";"V302257";21
4921;"2026/2";"Austria";144;"MEYLE";"4141350001SK";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350014XK";7
4921;"2026/2";"Germany";81;"HENGST FILTER";"KIT820";7
4921;"2026/2";"Nordic";144;"MEYLE";"1001350102SK";5
4921;"2026/2";"Germany";162;"VAICO";"V103213BEK";8
4921;"2026/2";"Germany";4342;"TCMATIC";"1051010002";4
4921;"2026/2";"B";144;"MEYLE";"1001350109";4
4921;"2026/2";"EEU";68;"ZF";"1087298368";1
4921;"2026/2";"Germany";162;"VAICO";"V303696XXL";33
4921;"2026/2";"Austria";162;"VAICO";"V103025";63
4921;"2026/2";"Germany";144;"MEYLE";"4141350001";29
4921;"2026/2";"Germany";68;"ZF";"1060298073";16
4921;"2026/2";"Germany";162;"VAICO";"V202089BEK";5
4921;"2026/2";"Nordic";68;"ZF";"1068298062";1
4921;"2026/2";"Nordic";68;"ZF";"1071298033";6
4921;"2026/2";"Nordic";144;"MEYLE";"1001350102XK";2
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051080012";2
4921;"2026/2";"Nordic";144;"MEYLE";"3001351007";8
4921;"2026/2";"Other";68;"ZF";"1068298062";8
4921;"2026/2";"Croatia";144;"MEYLE";"4141350001";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350106SK";9
4921;"2026/2";"West Europe";144;"MEYLE";"3001350403";1
4921;"2026/2";"West Europe";144;"MEYLE";"7141350102";4
4921;"2026/2";"Nordic";68;"ZF";"1068298083";15
4921;"2026/2";"EEU";144;"MEYLE";"0141351201XK";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350015";1
4921;"2026/2";"Switzerland";144;"MEYLE";"3001350403";1
4921;"2026/2";"EEU";68;"ZF";"1068298083";6
4921;"2026/2";"EEU";68;"ZF";"1111298032";3
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176877";2
4921;"2026/2";"EEU";144;"MEYLE";"1001350115XK";2
4921;"2026/2";"Germany";4342;"TCMATIC";"1051040007";2
4921;"2026/2";"Romania";4342;"TCMATIC";"1051110012";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350103";2
4921;"2026/2";"Nordic";68;"ZF";"5961303116";6
4921;"2026/2";"Germany";144;"MEYLE";"3001350307SK";4
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176875";1
4921;"2026/2";"Portugal";151;"SWAG";"33108306";4
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176892";3
4921;"2026/2";"Germany";4342;"TCMATIC";"1051080011";5
4921;"2026/2";"West Europe";144;"MEYLE";"11141350001XK";1
4921;"2026/2";"Nordic";68;"ZF";"1068298061";11
4921;"2026/2";"Nordic";68;"ZF";"1111298031";7
4921;"2026/2";"Germany";68;"ZF";"5961308475";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350116SK";3
4921;"2026/2";"Croatia";144;"MEYLE";"0141350305";12
4921;"2026/2";"Germany";144;"MEYLE";"2141350100";74
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350108";8
4921;"2026/2";"Croatia";144;"MEYLE";"3001351006";1
4921;"2026/2";"N";144;"MEYLE";"1001350016XK";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171776";4
4921;"2026/2";"EEU";68;"ZF";"1060298070";6
4921;"2026/2";"EEU";144;"MEYLE";"3001351005";2
4921;"2026/2";"Austria";68;"ZF";"1087298360";14
4921;"2026/2";"Serbia";68;"ZF";"1071298033";64
4921;"2026/2";"Nordic";68;"ZF";"1068298061";1
4921;"2026/2";"Croatia";68;"ZF";"1102298019";2
4921;"2026/2";"SEE";68;"ZF";"1104298055";3
4921;"2026/2";"SEE";144;"MEYLE";"0141351212";5
4921;"2026/2";"Nordic";68;"ZF";"5961308412";4
4921;"2026/2";"Croatia";144;"MEYLE";"1001350115XK";3
4921;"2026/2";"Germany";144;"MEYLE";"1001350013SK";3
4921;"2026/2";"Switzerland";144;"MEYLE";"0141351211SK";3
4921;"2026/2";"Nordic";144;"MEYLE";"0141351212";1
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"171774";2
4921;"2026/2";"Spain";68;"ZF";"5961308284";1
4921;"2026/2";"N";144;"MEYLE";"1001350004SK";4
4921;"2026/2";"Romania";144;"MEYLE";"1001350114";1
4921;"2026/2";"SEE";68;"ZF";"1102298019";2
4921;"2026/2";"West Europe";68;"ZF";"1071298039";2
4921;"2026/2";"West Europe";144;"MEYLE";"3001350310";2
4921;"2026/2";"West Europe";144;"MEYLE";"3001351005XK";1
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051020003";3
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"171774";3
4921;"2026/2";"N";101;"FEBI BILSTEIN";"176877";5
4921;"2026/2";"N";144;"MEYLE";"1001350200";18
4921;"2026/2";"Other";68;"ZF";"5961308375";1
4921;"2026/2";"Spain";7678;"Andel";"ANKM0294";1
4921;"2026/2";"Nordic";144;"MEYLE";"0141350300";1
4921;"2026/2";"Nordic";144;"MEYLE";"1001350200";1
4921;"2026/2";"Austria";4342;"TCMATIC";"1051010020";1
4921;"2026/2";"B";101;"FEBI BILSTEIN";"188324";12
4921;"2026/2";"EEU";144;"MEYLE";"0141350214";1
4921;"2026/2";"EEU";144;"MEYLE";"0141350305";2
4921;"2026/2";"SEE";144;"MEYLE";"1001350108SK";3
4921;"2026/2";"EEU";68;"ZF";"1091298066";2
4921;"2026/2";"EEU";4342;"TCMATIC";"1051010019";2
4921;"2026/2";"West Europe";144;"MEYLE";"1001350114";3
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051060011";1
4921;"2026/2";"Switzerland";144;"MEYLE";"0141351410";35
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176859";1
4921;"2026/2";"SEE";144;"MEYLE";"3001350401";1
4921;"2026/2";"SEE";162;"VAICO";"V204670XXL";1
4921;"2026/2";"EEU";144;"MEYLE";"2141350100SK";2
4921;"2026/2";"EEU";4342;"TCMATIC";"1051070001";2
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350108";3
4921;"2026/2";"Slovenia";68;"ZF";"1102298018";1
4921;"2026/2";"Austria";68;"ZF";"5961308371";6
4921;"2026/2";"West Europe";68;"ZF";"1103298007";3
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"188324";2
4921;"2026/2";"West Europe";144;"MEYLE";"5141351401";1
4921;"2026/2";"Germany";144;"MEYLE";"1001350003SK";11
4921;"2026/2";"West Europe";68;"ZF";"5961303474";2
4921;"2026/2";"SEE";144;"MEYLE";"1001350116";6
4921;"2026/2";"SEE";144;"MEYLE";"18141350200";1
4921;"2026/2";"West Europe";162;"VAICO";"V204300";1
4921;"2026/2";"Germany";144;"MEYLE";"0141350300SK";3
4921;"2026/2";"Germany";4342;"TCMATIC";"1051011002";1
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350305XK";22
4921;"2026/2";"Romania";68;"ZF";"1087298369";21
4921;"2026/2";"Nordic";151;"SWAG";"33108306";1
4921;"2026/2";"Nordic";68;"ZF";"1104298051";1
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"171769";1
4921;"2026/2";"West Europe";68;"ZF";"5961308601";4
4921;"2026/2";"Austria";162;"VAICO";"V104991XXL";16
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171785";3
4921;"2026/2";"West Europe";144;"MEYLE";"1001350115";1
4921;"2026/2";"West Europe";144;"MEYLE";"1001350115XK";1
4921;"2026/2";"Austria";144;"MEYLE";"1001350110";1
4921;"2026/2";"Switzerland";162;"VAICO";"V401605XXL";20
4921;"2026/2";"Austria";144;"MEYLE";"0141351211SK";5
4921;"2026/2";"SEE";144;"MEYLE";"1001350109";3
4921;"2026/2";"SEE";144;"MEYLE";"0141350300";2
4921;"2026/2";"SEE";162;"VAICO";"V303957";2
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051110013";1
4921;"2026/2";"Croatia";68;"ZF";"1087298369";1
4921;"2026/2";"West Europe";144;"MEYLE";"3001351009";2
4921;"2026/2";"SEE";101;"FEBI BILSTEIN";"176878";1
4921;"2026/2";"Germany";162;"VAICO";"V103221";12
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176857";3
4921;"2026/2";"Croatia";144;"MEYLE";"3001350310";2
4921;"2026/2";"B";144;"MEYLE";"11141350002";1
4921;"2026/2";"B";144;"MEYLE";"3001351007";2
4921;"2026/2";"Slovenia";68;"ZF";"1102298019";1
4921;"2026/2";"Switzerland";162;"VAICO";"V105390SP";20
4921;"2026/2";"B";144;"MEYLE";"1001350108SK";1
4921;"2026/2";"Germany";6558;"AIC";"73970SET";50
4921;"2026/2";"Austria";162;"VAICO";"V304427BEK";2
4921;"2026/2";"EEU";68;"ZF";"1103298113";2
4921;"2026/2";"Romania";68;"ZF";"1087298364";189
4921;"2026/2";"B";68;"ZF";"1068298061";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051110018";2
4921;"2026/2";"Slovenia";144;"MEYLE";"1001350109";4
4921;"2026/2";"Germany";162;"VAICO";"V105546";6
4921;"2026/2";"Nordic";144;"MEYLE";"0141351410";1
4921;"2026/2";"N";144;"MEYLE";"0141350211";13
4921;"2026/2";"West Europe";68;"ZF";"1068298061";1
4921;"2026/2";"EEU";68;"ZF";"1058298047";1
4921;"2026/2";"N";68;"ZF";"1091298066";1
4921;"2026/2";"N";144;"MEYLE";"1001350130XK";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"188328";1
4921;"2026/2";"EEU";162;"VAICO";"V302254";1
4921;"2026/2";"West Europe";144;"MEYLE";"0141350305";3
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171754";1
4921;"2026/2";"Germany";162;"VAICO";"V304427BEK";40
4921;"2026/2";"West Europe";162;"VAICO";"V302258";1
4921;"2026/2";"Romania";68;"ZF";"5961309097";1
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"188362";1
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"171752";1
4921;"2026/2";"Germany";162;"VAICO";"V103227BEK";2
4921;"2026/2";"Germany";144;"MEYLE";"3001350402SK";4
4921;"2026/2";"Slovenia";68;"ZF";"1111298031";7
4921;"2026/2";"Romania";144;"MEYLE";"1001350005SK";1
4921;"2026/2";"Germany";162;"VAICO";"V252991";1
4921;"2026/2";"Nordic";4342;"TCMATIC";"1051010002";1
4921;"2026/2";"EEU";68;"ZF";"1084298013";1
4921;"2026/2";"EEU";68;"ZF";"1126298159";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176899";1
4921;"2026/2";"EEU";144;"MEYLE";"3001350401SK";1
4921;"2026/2";"EEU";4342;"TCMATIC";"1051030001";1
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"188324";3
4921;"2026/2";"Other";144;"MEYLE";"3001351004SK";1
4921;"2026/2";"Nordic";101;"FEBI BILSTEIN";"176878";1
4921;"2026/2";"Austria";68;"ZF";"1103298113";10
4921;"2026/2";"Other";68;"ZF";"5961308587";2
4921;"2026/2";"Nordic";209;"TRUCKTEC AUTOMOTIVE";"0825065";1
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171767";2
4921;"2026/2";"West Europe";162;"VAICO";"V252987";1
4921;"2026/2";"EEU";101;"FEBI BILSTEIN";"176875";1
4921;"2026/2";"EEU";144;"MEYLE";"1001350003SK";2
4921;"2026/2";"Germany";162;"VAICO";"V402114XXL";51
4921;"2026/2";"EEU";4342;"TCMATIC";"1051120001";1
4921;"2026/2";"Germany";6558;"AIC";"70677SET";9
4921;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"171772";5
4921;"2026/2";"Switzerland";144;"MEYLE";"0141350203SK";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350122";2
4921;"2026/2";"Switzerland";6558;"AIC";"70937SET";3
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"171754";20
4921;"2026/2";"Germany";162;"VAICO";"V103215BEK";3
4921;"2026/2";"Austria";162;"VAICO";"V103226";3
4921;"2026/2";"Austria";162;"VAICO";"V202085XXL";2
4921;"2026/2";"Croatia";162;"VAICO";"V105582SP1";1
4921;"2026/2";"West Europe";144;"MEYLE";"5141350003";1
4921;"2026/2";"Other";68;"ZF";"1103298006";18
4921;"2026/2";"Serbia";68;"ZF";"5961308372";10
4921;"2026/2";"Serbia";151;"SWAG";"33108309";10
4921;"2026/2";"N";68;"ZF";"5961308375";6
4921;"2026/2";"West Europe";144;"MEYLE";"3001351007SK";4
4921;"2026/2";"N";144;"MEYLE";"7141350002";16
4921;"2026/2";"Germany";68;"ZF";"1084298014";6
4921;"2026/2";"Germany";68;"ZF";"1087298451";2
4921;"2026/2";"Croatia";151;"SWAG";"33108170";3
4921;"2026/2";"Austria";162;"VAICO";"V302255";2
4921;"2026/2";"Balkan";68;"ZF";"1068298083";22
4921;"2026/2";"Austria";162;"VAICO";"V220737";1
4921;"2026/2";"N";144;"MEYLE";"0141351700";1
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"188364";1
4921;"2026/2";"Austria";68;"ZF";"5961309095";2
4921;"2026/2";"N";162;"VAICO";"V105390XXL";5
4921;"2026/2";"Switzerland";6558;"AIC";"73970SET";3
4921;"2026/2";"West Europe";144;"MEYLE";"0141350300";2
4921;"2026/2";"N";68;"ZF";"5961306996";3
4921;"2026/2";"N";144;"MEYLE";"1001350115XK";2
4921;"2026/2";"Austria";162;"VAICO";"V202089";5
4921;"2026/2";"Balkan";68;"ZF";"5961308447";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051110018";11
4921;"2026/2";"Serbia";101;"FEBI BILSTEIN";"176892";1
4921;"2026/2";"Slovenia";144;"MEYLE";"3001350310";2
4921;"2026/2";"Germany";162;"VAICO";"V103217BEK";1
4921;"2026/2";"Croatia";144;"MEYLE";"1001350108SK";1
4921;"2026/2";"N";68;"ZF";"5961308601";16
4921;"2026/2";"West Europe";144;"MEYLE";"1001350114";3
4921;"2026/2";"Slovenia";162;"VAICO";"V304427BEK";1
4921;"2026/2";"Croatia";68;"ZF";"5961308078";1
4921;"2026/2";"Croatia";101;"FEBI BILSTEIN";"188328";1
4921;"2026/2";"Balkan";68;"ZF";"1068298062";5
4921;"2026/2";"Balkan";101;"FEBI BILSTEIN";"171752";2
4921;"2026/2";"Germany";144;"MEYLE";"3001351004SK";30
4921;"2026/2";"B";162;"VAICO";"V103025";2
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051020005";3
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051060005";3
4921;"2026/2";"Croatia";6558;"AIC";"73965SET";1
4921;"2026/2";"Serbia";68;"ZF";"5961308375";8
4921;"2026/2";"B";144;"MEYLE";"0141351212";1
4921;"2026/2";"B";4342;"TCMATIC";"1051111014";2
4921;"2026/2";"Portugal";101;"FEBI BILSTEIN";"188324";4
4921;"2026/2";"Portugal";162;"VAICO";"V202089";1
4921;"2026/2";"Portugal";162;"VAICO";"V302254";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051110021";1
4921;"2026/2";"West Europe";144;"MEYLE";"3001351004";2
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051071004";1
4921;"2026/2";"West Europe";4342;"TCMATIC";"1051110012";1
4921;"2026/2";"Croatia";162;"VAICO";"V105582";3
4921;"2026/2";"Croatia";6558;"AIC";"74779SET";2
4921;"2026/2";"Slovenia";144;"MEYLE";"0141350300";3
4921;"2026/2";"Slovenia";151;"SWAG";"33108307";2
4921;"2026/2";"Austria";144;"MEYLE";"3001350401";2
4921;"2026/2";"Romania";68;"ZF";"1084298013";3
4921;"2026/2";"Croatia";162;"VAICO";"V303957BEK";3
4921;"2026/2";"Austria";162;"VAICO";"V450188XXL";2
4921;"2026/2";"Switzerland";162;"VAICO";"V380511";3
4921;"2026/2";"Other";101;"FEBI BILSTEIN";"188328";4
4921;"2026/2";"Switzerland";6558;"AIC";"70936SET";2
4921;"2026/2";"Croatia";144;"MEYLE";"18141350200";1
4921;"2026/2";"Croatia";144;"MEYLE";"3001350401SK";1
4921;"2026/2";"N";162;"VAICO";"V103225";1
4921;"2026/2";"Croatia";6558;"AIC";"70676SET";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"171785";2
4921;"2026/2";"Austria";68;"ZF";"1060298069";2
4921;"2026/2";"West Europe";101;"FEBI BILSTEIN";"1008633";1
4921;"2026/2";"Germany";68;"ZF";"5961308411";14
4921;"2026/2";"Austria";162;"VAICO";"V202089XXL";2
4921;"2026/2";"Germany";144;"MEYLE";"3001350306";14
4921;"2026/2";"Germany";4342;"TCMATIC";"1051021003";1
4921;"2026/2";"Germany";162;"VAICO";"V103224";2
4921;"2026/2";"West Europe";144;"MEYLE";"0141351202";1
4921;"2026/2";"Other";144;"MEYLE";"3001350310";1
4921;"2026/2";"Switzerland";144;"MEYLE";"1001350131";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051060012";1
4921;"2026/2";"Portugal";4342;"TCMATIC";"1051082011";4
4921;"2026/2";"Balkan";68;"ZF";"5961308284";7
4921;"2026/2";"Germany";68;"ZF";"1091298066";9
4921;"2026/2";"Serbia";144;"MEYLE";"1001350108";1
4921;"2026/2";"Slovenia";6558;"AIC";"73971SET";1
4921;"2026/2";"Austria";162;"VAICO";"V202090XXL";3
4921;"2026/2";"Balkan";144;"MEYLE";"3001350403";1
