NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"232002F010";450;432;1;17;28;4;0;14,29;0;0;0;0;479;"Kupplungssatz"
"232002F011";270;268;0;2;25;4;0;16;0;0;0;0;479;"Kupplungssatz"
"232002F052";208;197;0;11;15;5;0;33,33;0;0;0;0;479;"Kupplungssatz"
"232002F053";108;102;0;6;10;1;0;10;0;0;0;0;479;"Kupplungssatz"
"232002F110";187;173;0;14;11;2;0;18,18;0;0;1;0;479;"Kupplungssatz"
"232002F300";22;19;0;3;4;1;0;25;0;0;1;0;479;"Kupplungssatz"
"232004A061";58;53;2;3;4;2;0;50;0;0;1;0;479;"Kupplungssatz"
"232004A100";65;64;0;1;10;2;0;20;0;0;1;0;479;"Kupplungssatz"
"232004A102";15;15;0;0;2;2;0;100;0;0;1;0;479;"Kupplungssatz"
"232004A103";29;29;0;0;5;2;0;40;0;0;1;0;479;"Kupplungssatz"
"232087";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2321157";107;106;0;1;22;5;0;22,73;0;0;1;0;479;"Kupplungssatz"
"232303";40;10;3;27;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"2324A015";78;75;0;3;10;2;0;20;1;0;1;0;479;"Kupplungssatz"
"2324A072";121;117;0;4;4;2;0;50;1;0;1;0;479;"Kupplungssatz"
"2324A080";253;235;0;18;26;7;0;26,92;1;0;1;0;479;"Kupplungssatz"
"232602B710";61;54;0;7;13;3;0;23,08;0;0;0;0;479;"Kupplungssatz"
"2326564P20000";21;18;0;3;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"2326565G00";203;198;0;5;21;9;0;42,86;0;0;1;0;479;"Kupplungssatz"
"2326565G00000";80;76;1;3;3;2;0;66,67;0;0;1;0;479;"Kupplungssatz"
"2326578B00";27;27;0;0;2;1;0;50;0;0;1;0;479;"Kupplungssatz"
"2326581A20";110;104;0;6;14;6;0;42,86;0;0;1;0;479;"Kupplungssatz"
"2326581A20000";53;48;0;5;5;3;0;60;0;0;1;0;479;"Kupplungssatz"
"23265M79F00";107;104;0;3;10;3;0;30;0;0;1;0;479;"Kupplungssatz"
"2329922";299;272;0;27;35;2;0;5,71;0;0;0;0;479;"Kupplungssatz"
"2333180";22;11;0;11;2;2;1;100;0;0;1;0;479;"Kupplungssatz"
"2335400QAD";42;34;0;8;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"2335400QAF";28;24;0;4;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"2335400QAG";56;53;0;3;3;3;1;100;1;0;1;0;479;"Kupplungssatz"
"2335400QAH";191;184;1;6;18;18;2;100;1;0;1;0;479;"Kupplungssatz"
"2335400QAK";128;117;0;11;22;21;0;95,45;1;0;1;0;479;"Kupplungssatz"
"2335400QAL";691;649;0;42;93;92;7;98,92;1;0;1;0;479;"Kupplungssatz"
"2335400QAN";569;554;0;15;69;69;0;100;1;0;1;0;479;"Kupplungssatz"
"2335400QAR";199;189;0;10;26;25;1;96,15;1;0;1;0;479;"Kupplungssatz"
"2335400QAT";12;12;0;0;1;1;0;100;1;0;0;0;479;"Kupplungssatz"
"2335400QAU";63;55;0;8;2;2;0;100;1;0;0;0;479;"Kupplungssatz"
"2335400ΑΛ";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"23354BN700";44;36;0;8;4;4;0;100;1;0;1;0;479;"Kupplungssatz"
"233993";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2342048";1599;1500;3;96;134;132;103;98,51;1;0;1;0;479;"Kupplungssatz"
"23441664";75;30;0;45;5;2;0;40;0;0;0;0;479;"Kupplungssatz"
"234452";4;3;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2350079";64;63;0;1;10;2;0;20;0;0;0;0;479;"Kupplungssatz"
"235315";7;3;1;3;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2353387";821;774;0;47;138;137;42;99,28;1;0;1;1;479;"Kupplungssatz"
"235819";10;10;0;0;5;1;0;20;0;0;0;0;479;"Kupplungssatz"
"2378467";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2382064J00";356;329;3;24;30;3;0;10;0;0;1;0;479;"Kupplungssatz"
"2382079J00";750;714;1;35;125;17;0;13,60;0;0;1;0;479;"Kupplungssatz"
"238727";10;10;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"239646";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"239669";6;6;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"23979351";9;2;0;7;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"240225";36;36;0;0;7;7;2;100;0;0;0;0;479;"Kupplungssatz"
"240317";16;15;0;1;3;1;0;33,33;0;0;0;0;479;"Kupplungssatz"
"240511";20;19;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2405828";232;221;1;10;41;41;0;100;0;0;0;0;479;"Kupplungssatz"
"240663";33;33;0;0;12;12;12;100;0;0;0;0;479;"Kupplungssatz"
"241984";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2420714";813;748;2;63;136;16;0;11,76;0;0;0;0;479;"Kupplungssatz"
"242093";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"242094";15;13;0;2;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"242095";11;11;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"242106";11;11;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"242108";34;31;0;3;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"242112";32;32;0;0;10;10;0;100;0;0;0;0;479;"Kupplungssatz"
"242113";7;7;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"242122";7;6;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"242125";10;10;0;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"24243639";5;2;1;2;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"24266041";136;128;0;8;12;12;1;100;1;0;1;1;479;"Kupplungssatz"
"24280088";343;327;0;16;40;40;10;100;1;0;1;1;479;"Kupplungssatz"
"24281250";82;75;0;7;2;2;0;100;1;0;1;1;479;"Kupplungssatz"
"243699";6;6;0;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"244103";46;43;0;3;5;5;2;100;0;0;0;0;479;"Kupplungssatz"
"2441590";399;285;1;113;10;9;0;90;0;0;1;0;479;"Kupplungssatz"
"24420570";113;76;1;36;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"24422061";4786;4639;6;141;681;86;1;12,63;0;0;0;0;479;"Kupplungssatz"
"24422062";494;470;1;23;63;9;0;14,29;0;0;1;0;479;"Kupplungssatz"
"24423459";96;94;0;2;14;14;0;100;1;0;1;0;479;"Kupplungssatz"
"24424546";32;31;0;1;3;2;0;66,67;0;0;0;0;479;"Kupplungssatz"
"24424957";589;566;0;23;62;8;0;12,90;0;0;0;0;479;"Kupplungssatz"
"24436433";12;12;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"24436441";236;236;0;0;15;11;0;73,33;1;0;1;0;479;"Kupplungssatz"
"24436442";52;50;0;2;5;5;0;100;1;0;1;0;479;"Kupplungssatz"
"24504943";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"245538";4;2;0;2;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"245666";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"24583157";210;197;0;13;22;22;9;100;1;0;1;0;479;"Kupplungssatz"
"245911";19;19;0;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"245988";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"246000";233;228;1;4;92;1;0;1,09;0;0;0;0;479;"Kupplungssatz"
"246004";2;2;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2460073";39;33;0;6;3;3;1;100;0;0;1;0;479;"Kupplungssatz"
"2460870";10;9;0;1;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"2465619";327;295;1;31;34;33;6;97,06;0;0;1;0;479;"Kupplungssatz"
"2465641";1203;1145;0;58;235;234;15;99,57;0;0;1;0;479;"Kupplungssatz"
"2465643";751;715;0;36;60;59;19;98,33;0;0;1;0;479;"Kupplungssatz"
"247395";11;11;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"247398";5;1;4;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2478298";743;706;2;35;85;7;0;8,24;0;0;1;0;479;"Kupplungssatz"
"248574";2;1;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"24880101";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"248969";7;7;0;0;4;1;1;25;0;0;0;0;479;"Kupplungssatz"
"249186";12;12;0;0;5;5;2;100;0;0;0;0;479;"Kupplungssatz"
"249195";8;8;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2492120";77;67;1;9;2;2;2;100;0;0;1;0;479;"Kupplungssatz"
"249225";7;7;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"249229";30;30;0;0;7;7;0;100;0;0;0;0;479;"Kupplungssatz"
"249234";8;8;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"249236";14;13;1;0;4;1;0;25;0;0;0;0;479;"Kupplungssatz"
"249944";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"249949";45;43;2;0;8;8;0;100;0;0;0;0;479;"Kupplungssatz"
"249950";5;5;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"249952";5;5;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"2499965";205;197;0;8;32;32;1;100;0;0;1;0;479;"Kupplungssatz"
"2500192340";3;2;0;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"250061";8;8;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"25012";119;118;0;1;19;2;0;10,53;0;0;0;0;479;"Kupplungssatz"
"2509855";1069;990;1;78;157;35;0;22,29;0;0;1;0;479;"Kupplungssatz"
"251149";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2516846";565;378;3;184;41;41;40;100;0;0;1;0;479;"Kupplungssatz"
"2516868";1242;1002;7;233;167;166;103;99,40;0;0;1;0;479;"Kupplungssatz"
"2517838";436;355;1;80;8;8;6;100;0;0;1;0;479;"Kupplungssatz"
"25182560";78;60;1;17;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"25183087";137;111;0;26;3;3;0;100;1;0;0;0;479;"Kupplungssatz"
"25186768";91;82;0;9;9;4;0;44,44;0;0;1;0;479;"Kupplungssatz"
"25187231";65;61;1;3;7;7;4;100;1;0;1;0;479;"Kupplungssatz"
"25191310";86;81;0;5;6;6;5;100;1;0;1;1;479;"Kupplungssatz"
"25191312";83;77;0;6;3;3;0;100;1;0;1;1;479;"Kupplungssatz"
"25191614";36;26;0;10;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"25192482";54;53;0;1;4;3;1;75;1;0;1;0;479;"Kupplungssatz"
"25192488";12;8;0;4;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"25194053";64;39;0;25;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25197393";11;11;0;0;2;2;2;100;1;0;1;0;479;"Kupplungssatz"
"2519761";466;377;3;86;18;15;15;83,33;0;0;1;0;479;"Kupplungssatz"
"2519763";809;753;5;51;76;71;41;93,42;0;0;1;0;479;"Kupplungssatz"
"2519788";352;295;1;56;13;13;0;100;0;0;0;0;479;"Kupplungssatz"
"25200600";33;29;0;4;3;3;2;100;1;0;1;1;479;"Kupplungssatz"
"2521670";809;714;0;95;59;17;0;28,81;0;0;1;0;479;"Kupplungssatz"
"2522128";359;336;0;23;28;11;0;39,29;0;0;1;0;479;"Kupplungssatz"
"2522130";461;426;1;34;69;2;0;2,90;0;0;1;0;479;"Kupplungssatz"
"2525285";23;21;0;2;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2525309";49;39;0;10;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"254511";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"254741";5;5;0;0;5;5;0;100;0;0;0;0;479;"Kupplungssatz"
"2551980";18;18;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"255376";7;7;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255378";4;3;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255380";10;9;0;1;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"255388";14;14;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255412";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255418";3;2;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255424";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255463";96;94;0;2;16;1;0;6,25;0;0;0;0;479;"Kupplungssatz"
"255464";9;9;0;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"255470";12;11;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255475";21;21;0;0;6;2;0;33,33;0;0;0;0;479;"Kupplungssatz"
"255504";13;13;0;0;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"255519";54;52;0;2;15;1;0;6,67;0;0;0;0;479;"Kupplungssatz"
"255537";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"255540";21;20;0;1;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"2559699";50;6;24;20;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"25826086";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"259386";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"25CV010";3;3;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25HY156";3;3;0;0;2;2;0;100;0;0;0;1;479;"Kupplungssatz"
"25IZ038";16;15;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25JE006";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25MH001";10;9;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25SS053";6;6;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25SZ000";4;4;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25SZ029";2;2;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25SZ031";3;1;0;2;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25TA009";7;5;0;2;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"25TO034";3;3;0;0;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"261024";16;15;0;1;3;2;0;66,67;0;0;0;0;479;"Kupplungssatz"
"261189";19;19;0;0;3;1;0;33,33;0;0;0;0;479;"Kupplungssatz"
"2614585";264;15;33;216;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"261817";12;12;0;0;8;1;0;12,50;0;0;0;0;479;"Kupplungssatz"
"262079";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"262144";79;79;0;0;4;1;0;25;0;0;0;0;479;"Kupplungssatz"
"26322075";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"264191";3;2;0;1;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"26514516";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2660301105";5;5;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"266488";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"266499";3;3;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"267131261";5;4;0;1;1;1;0;100;0;0;0;1;479;"Kupplungssatz"
"267347";2;1;1;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"2682617";571;535;0;36;92;92;79;100;0;0;1;0;479;"Kupplungssatz"
"2685994";2;2;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2686808";306;233;3;70;6;1;0;16,67;0;0;0;0;479;"Kupplungssatz"
"2692073";318;279;0;39;36;36;36;100;0;0;1;0;479;"Kupplungssatz"
"2692322";1;1;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"2697300";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2704648";101;93;0;8;5;5;1;100;0;0;1;0;479;"Kupplungssatz"
"271263";15;15;0;0;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"271267";32;32;0;0;4;3;0;75;1;0;1;0;479;"Kupplungssatz"
"271494";297;292;0;5;55;13;0;23,64;1;0;1;0;479;"Kupplungssatz"
"272016";12;12;0;0;4;2;0;50;0;0;0;0;479;"Kupplungssatz"
"272018";47;47;0;0;6;4;0;66,67;0;0;0;0;479;"Kupplungssatz"
"272037";16;14;1;1;4;1;0;25;0;0;0;0;479;"Kupplungssatz"
"272053";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"272067";9;9;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"272314";68;65;0;3;12;8;1;66,67;1;0;1;0;479;"Kupplungssatz"
"272414";71;66;0;5;13;13;8;100;1;0;1;0;479;"Kupplungssatz"
"272449";129;115;0;14;13;13;2;100;1;0;1;0;479;"Kupplungssatz"
"272475";10;10;0;0;2;1;0;50;1;0;1;0;479;"Kupplungssatz"
"2733073";550;522;0;28;82;82;33;100;0;0;1;0;479;"Kupplungssatz"
"274156";105;94;0;11;9;7;1;77,78;1;0;1;0;479;"Kupplungssatz"
"27416657";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"274180";57;55;0;2;4;4;0;100;1;0;1;0;479;"Kupplungssatz"
"274220";5;5;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"27445591";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2755401";352;327;1;24;15;15;15;100;0;0;1;0;479;"Kupplungssatz"
"2755904";20;5;0;15;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"27569";35;34;0;1;2;1;0;50;0;0;0;0;479;"Kupplungssatz"
"27685";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"277169";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"277173";4;4;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"277196";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2784209";122;5;45;72;2;1;0;50;0;0;1;0;479;"Kupplungssatz"
"2790089";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"27995151";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"28005A43602";50;49;0;1;3;3;0;100;1;0;1;0;479;"Kupplungssatz"
"28031352";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"282105";19;19;0;0;3;2;0;66,67;0;0;0;0;479;"Kupplungssatz"
"282169";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"282203";16;16;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"282232";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2826400";846;184;542;120;11;9;7;81,82;0;0;0;0;479;"Kupplungssatz"
"283346";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"28500068000";2;2;0;0;1;1;1;100;0;0;0;0;479;"Kupplungssatz"
"285482";14;6;0;8;5;1;1;20;0;0;0;0;479;"Kupplungssatz"
"285511";12;4;0;8;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"285561";17;15;0;2;2;1;1;50;0;0;0;0;479;"Kupplungssatz"
"28711024";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"287780";7;7;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"288821";10;8;0;2;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600001400";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600001600";5;5;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600001700";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600014300";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600016900";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600022000";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600027700";2;2;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600029500";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600029900";7;7;0;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600030000";3;2;1;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600031800";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600032100";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600036500";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600037100";14;14;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2905600041100";9;7;2;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2905619307200";5;5;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"2905619312200";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905620317300";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905620331533";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905620344500";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905620345100";6;6;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905620345500";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905620346000";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905622313235";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905622333600";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905622348700";8;7;1;0;3;3;0;100;0;0;0;0;479;"Kupplungssatz"
"2905623308200";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905623309421";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905623332300";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905623332500";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905623374133";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905623382700";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624315810";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624341909";2;2;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624351733";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624355333";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624378333";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624395334";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624396800";3;3;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624401133";2;2;0;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2905624407309";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905626304933";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2905626314133";1;1;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"292001";13;13;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"292018";13;13;0;0;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"292224";13;10;3;0;2;2;0;100;0;0;0;0;479;"Kupplungssatz"
"2933J2009040";2;2;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2960A042";110;103;0;7;7;1;0;14,29;0;0;1;0;479;"Kupplungssatz"
"29792407";4;4;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"299074";16;16;0;0;3;3;1;100;0;0;0;0;479;"Kupplungssatz"
"2991656";30;30;0;0;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"2992012";183;167;1;15;18;18;2;100;1;0;1;0;479;"Kupplungssatz"
"2992026";54;54;0;0;6;6;2;100;1;0;1;0;479;"Kupplungssatz"
"2992027";353;299;4;50;41;3;0;7,32;1;0;1;0;479;"Kupplungssatz"
"2992474";272;246;0;26;27;21;1;77,78;1;0;1;0;479;"Kupplungssatz"
"2992490";65;40;0;25;3;3;0;100;0;0;1;0;479;"Kupplungssatz"
"2992556";13;8;0;5;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"2994017";233;213;0;20;11;10;1;90,91;0;0;1;0;479;"Kupplungssatz"
"2994018";143;124;0;19;10;10;2;100;0;0;1;0;479;"Kupplungssatz"
"2994019";90;83;0;7;12;11;0;91,67;0;0;1;0;479;"Kupplungssatz"
"2994035";11;6;0;5;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"2994037";8;8;0;0;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"2994069";125;116;0;9;15;13;5;86,67;1;0;1;0;479;"Kupplungssatz"
"2995559";703;621;1;81;55;52;11;94,55;1;0;1;0;479;"Kupplungssatz"
"2995560";386;342;1;43;35;35;0;100;1;0;0;0;479;"Kupplungssatz"
"2995724";250;221;0;29;28;28;1;100;1;0;1;0;479;"Kupplungssatz"
"2995776";26;13;0;13;1;1;0;100;1;0;1;0;479;"Kupplungssatz"
"2995777";17;9;0;8;2;2;1;100;0;0;1;0;479;"Kupplungssatz"
"2995940";60;57;0;3;4;4;0;100;0;0;0;0;479;"Kupplungssatz"
"2996041";45;33;0;12;1;1;1;100;0;0;1;0;479;"Kupplungssatz"
"2996050";50;31;0;19;2;2;0;100;0;0;1;0;479;"Kupplungssatz"
"2996089";454;413;2;39;46;41;8;89,13;0;0;1;0;479;"Kupplungssatz"
"2996090";197;180;0;17;29;29;10;100;0;0;1;0;479;"Kupplungssatz"
"2996101";39;17;0;22;2;2;1;100;0;0;1;0;479;"Kupplungssatz"
"2996242";16;13;0;3;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2996268";10;10;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2996321";93;84;0;9;6;4;0;66,67;0;0;1;0;479;"Kupplungssatz"
"2996516";62;29;0;33;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"2996523";33;11;0;22;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"2996625";18;11;0;7;1;1;0;100;0;0;1;0;479;"Kupplungssatz"
"2996743";44;32;0;12;3;3;1;100;0;0;1;0;479;"Kupplungssatz"
"2A141165A";9;9;0;0;1;1;0;100;0;0;0;0;479;"Kupplungssatz"
"2E398029A";16;7;0;9;1;1;0;100;1;0;0;0;479;"Kupplungssatz"
"2S617540BF";32;25;0;7;2;2;0;100;0;0;1;0;479;"Kupplungssatz"
