GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/1";"Balkan";185;"KAMOKA";"7200203";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200263";2
1561;"2026/1";"Balkan";185;"KAMOKA";"7200295";2
1561;"2026/1";"Balkan";4657;"ABAKUS";"130053060";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103721000";1
1561;"2026/1";"Germany";21;"VALEO";"851277";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5785261";1
1561;"2026/1";"Other";36;"VAN WEZEL";"0378265";2
1561;"2026/1";"Other";95;"MAGNETI MARELLI";"350103158400";1
1561;"2026/1";"Balkan";185;"KAMOKA";"7200225";1
1561;"2026/1";"Nordic";36;"VAN WEZEL";"1882264";3
1561;"2026/1";"Germany";21;"VALEO";"850611";2
1561;"2026/1";"Germany";21;"VALEO";"851817";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103114300";1
1561;"2026/1";"Germany";6558;"AIC";"54239";5
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103221800";1
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103174100";1
1561;"2026/1";"Austria";21;"VALEO";"851410";1
1561;"2026/1";"Romania";4657;"ABAKUS";"130027004";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160058";1
1561;"2026/1";"Germany";6558;"AIC";"74847";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"176520";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103132900";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103170070";1
1561;"2026/1";"SEE";95;"MAGNETI MARELLI";"350103395000";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103140700";2
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103151700";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170021";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103170188";1
1561;"2026/1";"Romania";95;"MAGNETI MARELLI";"350103215200";1
1561;"2026/1";"Romania";162;"VAICO";"V108739";1
1561;"2026/1";"Nordic";36;"VAN WEZEL";"1717261";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"7625263";2
1561;"2026/1";"Other";6558;"AIC";"53315";2
1561;"2026/1";"Germany";21;"VALEO";"850406";1
1561;"2026/1";"Germany";21;"VALEO";"850451";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103227000";2
1561;"2026/1";"Germany";21;"VALEO";"850063";3
1561;"2026/1";"Germany";21;"VALEO";"850284";6
1561;"2026/1";"Germany";21;"VALEO";"851640";5
1561;"2026/1";"Germany";21;"VALEO";"851738";8
1561;"2026/1";"West Europe";36;"VAN WEZEL";"4327264";1
1561;"2026/1";"West Europe";234;"ERA";"490560";2
1561;"2026/1";"West Europe";21;"VALEO";"850017";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"0928262";1
1561;"2026/1";"B";36;"VAN WEZEL";"5825264";1
1561;"2026/1";"Germany";21;"VALEO";"861239";1
1561;"2026/1";"Germany";6558;"AIC";"54393";6
1561;"2026/1";"Germany";6558;"AIC";"56702";5
1561;"2026/1";"Germany";36;"VAN WEZEL";"0970261";1
1561;"2026/1";"Germany";234;"ERA";"490236";1
1561;"2026/1";"Germany";21;"VALEO";"851763";3
1561;"2026/1";"Germany";6558;"AIC";"55044";5
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"186305";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"0685266";3
1561;"2026/1";"Germany";21;"VALEO";"851103";3
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103259800";2
1561;"2026/1";"Germany";6558;"AIC";"50536";2
1561;"2026/1";"Other";36;"VAN WEZEL";"5803266";1
1561;"2026/1";"Germany";21;"VALEO";"850169";6
1561;"2026/1";"Austria";21;"VALEO";"851098";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5829261";1
1561;"2026/1";"Germany";21;"VALEO";"850811";4
1561;"2026/1";"Germany";21;"VALEO";"851467";1
1561;"2026/1";"Germany";21;"VALEO";"850644";1
1561;"2026/1";"Germany";21;"VALEO";"861093";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5867262";4
1561;"2026/1";"Germany";21;"VALEO";"851391";2
1561;"2026/1";"Germany";21;"VALEO";"851723";1
1561;"2026/1";"Germany";21;"VALEO";"851923";1
1561;"2026/1";"Germany";21;"VALEO";"851552";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"4030261";1
1561;"2026/1";"Austria";21;"VALEO";"852526";5
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103138900";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103150100";2
1561;"2026/1";"Germany";4719;"LIFT-TEK";"LTAD741R";1
1561;"2026/1";"Germany";21;"VALEO";"850848";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"3794262";1
1561;"2026/1";"Austria";6558;"AIC";"51848";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"1869266";3
1561;"2026/1";"Austria";21;"VALEO";"850112";1
1561;"2026/1";"Austria";21;"VALEO";"850616";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"7606261";1
1561;"2026/1";"Austria";6558;"AIC";"54933";1
1561;"2026/1";"West Europe";21;"VALEO";"850881";1
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103158100";1
1561;"2026/1";"Austria";21;"VALEO";"851292";1
1561;"2026/1";"West Europe";21;"VALEO";"850903";1
1561;"2026/1";"West Europe";234;"ERA";"490219";2
1561;"2026/1";"Germany";6558;"AIC";"53014";2
1561;"2026/1";"West Europe";234;"ERA";"490337";1
1561;"2026/1";"Austria";21;"VALEO";"850750";1
1561;"2026/1";"Germany";21;"VALEO";"851315";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"0680261";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103197000";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103727000";1
1561;"2026/1";"Germany";4657;"ABAKUS";"130053031";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"8208264";2
1561;"2026/1";"Austria";263;"SEIM";"902063";1
1561;"2026/1";"Germany";162;"VAICO";"V109699";1
1561;"2026/1";"Austria";21;"VALEO";"850524";3
1561;"2026/1";"Germany";36;"VAN WEZEL";"1825261";1
1561;"2026/1";"Austria";21;"VALEO";"850747";1
1561;"2026/1";"West Europe";21;"VALEO";"850798";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"1636262";1
1561;"2026/1";"Austria";6558;"AIC";"53071";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"0336261";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"0646261";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"8353263";1
1561;"2026/1";"Germany";21;"VALEO";"850015";1
1561;"2026/1";"Germany";21;"VALEO";"850840";1
1561;"2026/1";"Germany";21;"VALEO";"850921";2
1561;"2026/1";"Germany";21;"VALEO";"851062";1
1561;"2026/1";"Germany";21;"VALEO";"851499";1
1561;"2026/1";"Austria";21;"VALEO";"850494";1
1561;"2026/1";"Other";21;"VALEO";"850813";1
1561;"2026/1";"Germany";6558;"AIC";"50540";1
1561;"2026/1";"Germany";6558;"AIC";"56327";1
1561;"2026/1";"Balkan";36;"VAN WEZEL";"5880268";1
1561;"2026/1";"Germany";21;"VALEO";"851324";1
1561;"2026/1";"Germany";6558;"AIC";"53785";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103289000";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103347000";1
1561;"2026/1";"Germany";21;"VALEO";"851307";1
1561;"2026/1";"West Europe";36;"VAN WEZEL";"5766261";1
1561;"2026/1";"Germany";21;"VALEO";"851590";2
1561;"2026/1";"Austria";21;"VALEO";"850235";1
1561;"2026/1";"Austria";21;"VALEO";"850775";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5888266";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"7629262";1
1561;"2026/1";"Germany";6558;"AIC";"54399";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"3797263";1
1561;"2026/1";"Germany";4719;"LIFT-TEK";"LTBM34R";1
1561;"2026/1";"Germany";35;"LEMFÖRDER";"60814110";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"0928262";1
1561;"2026/1";"Germany";21;"VALEO";"850486";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"4328262";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"7620262";2
1561;"2026/1";"Austria";162;"VAICO";"V107604";1
1561;"2026/1";"Germany";6558;"AIC";"55588";1
1561;"2026/1";"West Europe";6558;"AIC";"52821";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"2740262";1
1561;"2026/1";"Austria";1471;"Pika Autoteile";"1235411";1
1561;"2026/1";"Germany";6558;"AIC";"54129";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160704";1
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103131800";3
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103170009";11
1561;"2026/1";"EEU";301;"TOPRAN";"104098";1
1561;"2026/1";"Nordic";21;"VALEO";"851926";1
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"175445";5
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"175665";14
1561;"2026/1";"SEE";4720;"PMM";"BI11174L";4
1561;"2026/1";"SEE";4720;"PMM";"BI22742L";33
1561;"2026/1";"SEE";4720;"PMM";"BI24286L";4
1561;"2026/1";"SEE";4720;"PMM";"BI24304L";13
1561;"2026/1";"SEE";4720;"PMM";"BI60414L";8
1561;"2026/1";"Germany";36;"VAN WEZEL";"0639262";35
1561;"2026/1";"Germany";36;"VAN WEZEL";"0639263";17
1561;"2026/1";"Germany";36;"VAN WEZEL";"5894261";407
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803690";11
1561;"2026/1";"Other";403;"MAXGEAR";"500796";2
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160301";2
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103140400";1
1561;"2026/1";"Croatia";21;"VALEO";"850587";1
1561;"2026/1";"Croatia";4389;"MAX";"WCT107L";14
1561;"2026/1";"Croatia";4389;"MAX";"WRN160L";2
1561;"2026/1";"Croatia";4389;"MAX";"WRN161L";15
1561;"2026/1";"SEE";4720;"PMM";"BI78084R";13
1561;"2026/1";"SEE";4720;"PMM";"BI86144L";1
1561;"2026/1";"SEE";4720;"PMM";"BI90122L";5
1561;"2026/1";"West Europe";403;"MAXGEAR";"500308";28
1561;"2026/1";"West Europe";403;"MAXGEAR";"500312";14
1561;"2026/1";"West Europe";403;"MAXGEAR";"500364";6
1561;"2026/1";"West Europe";403;"MAXGEAR";"500451";9
1561;"2026/1";"West Europe";403;"MAXGEAR";"500479";3
1561;"2026/1";"West Europe";4585;"DOGA";"100152";4
1561;"2026/1";"West Europe";4585;"DOGA";"100295";1
1561;"2026/1";"West Europe";4585;"DOGA";"101256";5
1561;"2026/1";"West Europe";4585;"DOGA";"101556";7
1561;"2026/1";"West Europe";4585;"DOGA";"101685";2
1561;"2026/1";"West Europe";4585;"DOGA";"101697";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"011705";6
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"012509";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"015513";3
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60500520";11
1561;"2026/1";"Other";403;"MAXGEAR";"280243";3
1561;"2026/1";"Other";403;"MAXGEAR";"500208";1
1561;"2026/1";"Other";4585;"DOGA";"101404";1
1561;"2026/1";"Nordic";95;"MAGNETI MARELLI";"350103941000";2
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"014927";1
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"017287";3
1561;"2026/1";"Germany";36;"VAN WEZEL";"3091261";18
1561;"2026/1";"Germany";36;"VAN WEZEL";"4343262";52
1561;"2026/1";"Germany";36;"VAN WEZEL";"4917261";59
1561;"2026/1";"Germany";36;"VAN WEZEL";"4377261";112
1561;"2026/1";"Other";403;"MAXGEAR";"500364";2
1561;"2026/1";"Other";4849;"Ac Rolcar";"011511";1
1561;"2026/1";"Other";4849;"Ac Rolcar";"014448";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5894267";272
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103708000";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103718000";6
1561;"2026/1";"Germany";234;"ERA";"490752";1
1561;"2026/1";"Germany";301;"TOPRAN";"111268";1
1561;"2026/1";"SEE";4720;"PMM";"BI78076R";4
1561;"2026/1";"Nordic";101;"FEBI BILSTEIN";"180252";1
1561;"2026/1";"Romania";403;"MAXGEAR";"280230";10
1561;"2026/1";"Romania";403;"MAXGEAR";"500211";5
1561;"2026/1";"Romania";403;"MAXGEAR";"500312";6
1561;"2026/1";"Romania";4849;"Ac Rolcar";"014837";2
1561;"2026/1";"Germany";21;"VALEO";"851298";64
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103101500";5
1561;"2026/1";"West Europe";403;"MAXGEAR";"500198";4
1561;"2026/1";"West Europe";403;"MAXGEAR";"500254";8
1561;"2026/1";"West Europe";403;"MAXGEAR";"500348";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500366";1
1561;"2026/1";"West Europe";4585;"DOGA";"101015";2
1561;"2026/1";"West Europe";4585;"DOGA";"101170";1
1561;"2026/1";"Slovenia";4389;"MAX";"WRN133R";8
1561;"2026/1";"Slovenia";4389;"MAX";"WSK101L";4
1561;"2026/1";"Slovenia";4389;"MAX";"WVW135L";1
1561;"2026/1";"SEE";4720;"PMM";"BI22194R";20
1561;"2026/1";"Other";101;"FEBI BILSTEIN";"179350";3
1561;"2026/1";"Other";403;"MAXGEAR";"280326";11
1561;"2026/1";"Other";403;"MAXGEAR";"500246";6
1561;"2026/1";"Other";403;"MAXGEAR";"500313";11
1561;"2026/1";"Other";403;"MAXGEAR";"500791";5
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160400";12
1561;"2026/1";"EEU";101;"FEBI BILSTEIN";"175586";11
1561;"2026/1";"N";95;"MAGNETI MARELLI";"350103173500";4
1561;"2026/1";"N";403;"MAXGEAR";"500348";1
1561;"2026/1";"N";403;"MAXGEAR";"500448";3
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103170031";2
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"175443";26
1561;"2026/1";"Germany";403;"MAXGEAR";"280272";19
1561;"2026/1";"Germany";403;"MAXGEAR";"500214";5
1561;"2026/1";"Germany";403;"MAXGEAR";"500215";3
1561;"2026/1";"Germany";403;"MAXGEAR";"500364";11
1561;"2026/1";"Germany";403;"MAXGEAR";"500419";4
1561;"2026/1";"Germany";4585;"DOGA";"100625";1
1561;"2026/1";"Germany";4849;"Ac Rolcar";"010161";2
1561;"2026/1";"Germany";21;"VALEO";"851047";74
1561;"2026/1";"SEE";36;"VAN WEZEL";"5836261";1
1561;"2026/1";"EEU";101;"FEBI BILSTEIN";"175585";4
1561;"2026/1";"EEU";101;"FEBI BILSTEIN";"177099";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160690";49
1561;"2026/1";"West Europe";4603;"ELECTRIC LIFE";"ZRCTO55LC";4
1561;"2026/1";"Romania";101;"FEBI BILSTEIN";"179305";3
1561;"2026/1";"Romania";403;"MAXGEAR";"500246";10
1561;"2026/1";"Germany";36;"VAN WEZEL";"5888262";60
1561;"2026/1";"Croatia";4657;"ABAKUS";"130046009";1
1561;"2026/1";"Romania";403;"MAXGEAR";"500213";5
1561;"2026/1";"Romania";403;"MAXGEAR";"500836";2
1561;"2026/1";"Romania";403;"MAXGEAR";"500841";1
1561;"2026/1";"SEE";4720;"PMM";"BI24182L";27
1561;"2026/1";"EEU";403;"MAXGEAR";"500350";5
1561;"2026/1";"EEU";403;"MAXGEAR";"500437";7
1561;"2026/1";"EEU";403;"MAXGEAR";"500449";10
1561;"2026/1";"EEU";4849;"Ac Rolcar";"017935";1
1561;"2026/1";"SEE";4720;"PMM";"BI18134L";3
1561;"2026/1";"SEE";4720;"PMM";"BI22234L";49
1561;"2026/1";"SEE";4720;"PMM";"BI24314L";8
1561;"2026/1";"SEE";4720;"PMM";"BI28174L";12
1561;"2026/1";"SEE";4720;"PMM";"BI54042R";5
1561;"2026/1";"SEE";4720;"PMM";"BI54264L";18
1561;"2026/1";"Germany";6355;"NTY";"EPSFR020";1
1561;"2026/1";"Austria";4938;"FAST";"FT91915";1
1561;"2026/1";"Croatia";4389;"MAX";"WAD136R";2
1561;"2026/1";"Croatia";4389;"MAX";"WVW188L";3
1561;"2026/1";"SEE";301;"TOPRAN";"112878";14
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60390080";3
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803150";4
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803410";6
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803670";8
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60805500";7
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60807170";9
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60815650";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60816910";3
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60821770";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"63806170";3
1561;"2026/1";"Spain";35;"LEMFÖRDER";"64101010";2
1561;"2026/1";"Spain";35;"LEMFÖRDER";"64808030";12
1561;"2026/1";"B";403;"MAXGEAR";"500304";1
1561;"2026/1";"B";403;"MAXGEAR";"500817";1
1561;"2026/1";"B";4585;"DOGA";"101773";2
1561;"2026/1";"B";4849;"Ac Rolcar";"013000";2
1561;"2026/1";"B";4849;"Ac Rolcar";"015111";1
1561;"2026/1";"B";4849;"Ac Rolcar";"017655";1
1561;"2026/1";"Croatia";4389;"MAX";"WBM100L";5
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTAD707L";3
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTAD720L";4
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTBM711R";5
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTFT62LB";8
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTPG57L";4
1561;"2026/1";"Other";403;"MAXGEAR";"500387";3
1561;"2026/1";"Other";403;"MAXGEAR";"500397";3
1561;"2026/1";"Other";403;"MAXGEAR";"500808";1
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"27392";1
1561;"2026/1";"Nordic";403;"MAXGEAR";"500316";3
1561;"2026/1";"Germany";403;"MAXGEAR";"500246";17
1561;"2026/1";"N";4849;"Ac Rolcar";"013847";1
1561;"2026/1";"N";4849;"Ac Rolcar";"011515";1
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"176632";2
1561;"2026/1";"Austria";301;"TOPRAN";"113418";1
1561;"2026/1";"Austria";4585;"DOGA";"102885";1
1561;"2026/1";"West Europe";4585;"DOGA";"100516";1
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"176630";16
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"177855";11
1561;"2026/1";"SEE";4720;"PMM";"BI16144L";4
1561;"2026/1";"Germany";36;"VAN WEZEL";"3742267";24
1561;"2026/1";"Balkan";6558;"AIC";"56299";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"1604261";183
1561;"2026/1";"Germany";36;"VAN WEZEL";"5856265";35
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRN710L";21
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTSK701L";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTTY701L";6
1561;"2026/1";"Croatia";36;"VAN WEZEL";"3797263";6
1561;"2026/1";"Croatia";4389;"MAX";"WSK130L";3
1561;"2026/1";"Croatia";4389;"MAX";"WBM110R";12
1561;"2026/1";"SEE";301;"TOPRAN";"110558";4
1561;"2026/1";"Germany";21;"VALEO";"851037";39
1561;"2026/1";"Croatia";4389;"MAX";"WVW145L";2
1561;"2026/1";"Croatia";6558;"AIC";"52431";1
1561;"2026/1";"West Europe";4585;"DOGA";"102024";1
1561;"2026/1";"N";403;"MAXGEAR";"500317";19
1561;"2026/1";"N";4585;"DOGA";"102213";1
1561;"2026/1";"SEE";4720;"PMM";"BI78134L";8
1561;"2026/1";"Other";4389;"MAX";"WSK101R";2
1561;"2026/1";"EEU";403;"MAXGEAR";"500207";10
1561;"2026/1";"EEU";403;"MAXGEAR";"500208";9
1561;"2026/1";"EEU";403;"MAXGEAR";"500212";12
1561;"2026/1";"EEU";403;"MAXGEAR";"500356";7
1561;"2026/1";"EEU";403;"MAXGEAR";"500467";10
1561;"2026/1";"EEU";403;"MAXGEAR";"500795";9
1561;"2026/1";"Germany";403;"MAXGEAR";"500317";28
1561;"2026/1";"Germany";403;"MAXGEAR";"500351";3
1561;"2026/1";"Germany";403;"MAXGEAR";"500787";7
1561;"2026/1";"Germany";4585;"DOGA";"100132";6
1561;"2026/1";"Germany";4585;"DOGA";"100855";2
1561;"2026/1";"Germany";4657;"ABAKUS";"130053023";1
1561;"2026/1";"Germany";4969;"ESEN SKV";"01SKV046";1
1561;"2026/1";"Germany";6355;"NTY";"EPSVW014";1
1561;"2026/1";"Germany";6358;"RIDEX";"1561W0536";1
1561;"2026/1";"Germany";6558;"AIC";"72815";1
1561;"2026/1";"Other";403;"MAXGEAR";"500451";8
1561;"2026/1";"Other";4585;"DOGA";"100767";1
1561;"2026/1";"West Europe";4721;"MIRAGLIO";"302822";2
1561;"2026/1";"Germany";403;"MAXGEAR";"500311";4
1561;"2026/1";"Germany";403;"MAXGEAR";"500343";1
1561;"2026/1";"Germany";403;"MAXGEAR";"500388";2
1561;"2026/1";"Germany";403;"MAXGEAR";"500464";4
1561;"2026/1";"Germany";21;"VALEO";"850761";2
1561;"2026/1";"Germany";21;"VALEO";"851032";166
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103502000";2
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103925000";7
1561;"2026/1";"Germany";403;"MAXGEAR";"500212";9
1561;"2026/1";"Germany";4585;"DOGA";"101433";2
1561;"2026/1";"Germany";4585;"DOGA";"102033";1
1561;"2026/1";"EEU";403;"MAXGEAR";"500446";3
1561;"2026/1";"N";21;"VALEO";"851078";2
1561;"2026/1";"N";403;"MAXGEAR";"280219";3
1561;"2026/1";"N";403;"MAXGEAR";"280246";1
1561;"2026/1";"N";403;"MAXGEAR";"500307";5
1561;"2026/1";"N";4585;"DOGA";"101495";4
1561;"2026/1";"West Europe";4603;"ELECTRIC LIFE";"ZRFT908L";2
1561;"2026/1";"Germany";21;"VALEO";"850255";31
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103170057";3
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103170073";1
1561;"2026/1";"B";403;"MAXGEAR";"500481";2
1561;"2026/1";"B";4585;"DOGA";"101345";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"5827266";55
1561;"2026/1";"Germany";36;"VAN WEZEL";"5829263";800
1561;"2026/1";"Germany";36;"VAN WEZEL";"5863261";155
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160369";22
1561;"2026/1";"Germany";36;"VAN WEZEL";"7620265";18
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103101500";1
1561;"2026/1";"Germany";21;"VALEO";"850691";17
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103856000";4
1561;"2026/1";"Austria";101;"FEBI BILSTEIN";"175667";5
1561;"2026/1";"Austria";403;"MAXGEAR";"500350";3
1561;"2026/1";"EEU";101;"FEBI BILSTEIN";"176630";2
1561;"2026/1";"EEU";403;"MAXGEAR";"500118";8
1561;"2026/1";"SEE";4720;"PMM";"BI60236R";1
1561;"2026/1";"EEU";4585;"DOGA";"100791";5
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"014932";1
1561;"2026/1";"Germany";162;"VAICO";"V106287";3
1561;"2026/1";"Romania";4849;"Ac Rolcar";"012151";1
1561;"2026/1";"Nordic";95;"MAGNETI MARELLI";"350103101500";1
1561;"2026/1";"Nordic";95;"MAGNETI MARELLI";"350103160300";1
1561;"2026/1";"Nordic";403;"MAXGEAR";"500418";1
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"016949";1
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"018407";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103140800";1
1561;"2026/1";"West Europe";21;"VALEO";"850657";1
1561;"2026/1";"West Europe";21;"VALEO";"850747";1
1561;"2026/1";"West Europe";21;"VALEO";"851013";6
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103101500";1
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"175796";1
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"177828";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500294";10
1561;"2026/1";"West Europe";403;"MAXGEAR";"500788";1
1561;"2026/1";"West Europe";4585;"DOGA";"101199";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"013540";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"031812";2
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"19746";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"4327267";39
1561;"2026/1";"Germany";21;"VALEO";"850722";14
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160072";18
1561;"2026/1";"SEE";4353;"DPA";"88370294902";5
1561;"2026/1";"Switzerland";21;"VALEO";"850606";1
1561;"2026/1";"Other";95;"MAGNETI MARELLI";"350103170056";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"5827231";7
1561;"2026/1";"N";403;"MAXGEAR";"500122";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60271630";4
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60401370";2
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60804510";4
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60806200";3
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60808420";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"63807950";1
1561;"2026/1";"EEU";4585;"DOGA";"100595";1
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103115900";1
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103170091";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500286";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500774";2
1561;"2026/1";"West Europe";4585;"DOGA";"100077";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"013847";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"017655";3
1561;"2026/1";"Germany";21;"VALEO";"850764";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"1858269";24
1561;"2026/1";"Germany";36;"VAN WEZEL";"5827267";58
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103647000";8
1561;"2026/1";"Croatia";21;"VALEO";"851108";5
1561;"2026/1";"Croatia";4389;"MAX";"WBM104R";2
1561;"2026/1";"Croatia";4389;"MAX";"WCT108L";3
1561;"2026/1";"Croatia";4389;"MAX";"WFT139R";1
1561;"2026/1";"Croatia";4389;"MAX";"WFT142L";5
1561;"2026/1";"Croatia";4389;"MAX";"WFT216L";1
