NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"63807880";7;5;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"63807950";6;6;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"63808050";11;11;0;0;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"63808060";5;4;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"63808210";23;22;0;1;2;2;1;100;0;1;0;1;1561;"Fensterheber"
"63811230";10;9;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"63815710";4;3;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"63816020";3;3;0;0;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"63818680";12;11;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"63824310";20;14;0;6;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"63825390";4;3;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"6387200046";8;7;0;1;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6397200046";43;37;0;6;7;7;0;100;1;0;1;0;1561;"Fensterheber"
"6397200146";33;31;1;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6397200446";24;21;1;2;6;6;0;100;1;0;1;0;1561;"Fensterheber"
"6397200546";30;29;0;1;2;1;0;50;1;0;1;0;1561;"Fensterheber"
"64091870";23;21;0;2;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"64100000";9;7;0;2;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"64101010";22;22;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"6417200246";7;5;0;2;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"64400000";5;5;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"644685";7;7;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"64490010";9;7;0;2;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"646641";4;4;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"64700880";8;8;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"64800190";15;13;0;2;1;1;0;100;0;1;0;1;1561;"Fensterheber"
"64801790";40;39;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"64806940";6;5;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"64808020";3;3;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"64808030";20;20;0;0;6;6;6;100;0;1;0;1;1561;"Fensterheber"
"64808040";31;31;0;0;7;7;6;100;0;1;0;1;1561;"Fensterheber"
"64808080";12;12;0;0;3;3;2;100;0;1;0;1;1561;"Fensterheber"
"64815570";13;13;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"64815930";13;5;0;8;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"64818770";5;4;0;1;2;2;2;100;0;1;0;1;1561;"Fensterheber"
"65750040";13;13;0;0;5;5;5;100;0;1;0;1;1561;"Fensterheber"
"65750050";21;21;0;0;4;4;4;100;0;1;0;1;1561;"Fensterheber"
"65775421";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"65803940";2;2;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"65820410";3;3;0;0;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"66161801";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"66161802";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"66817520";7;6;0;1;1;1;1;100;0;1;0;1;1561;"Fensterheber"
"672115";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"67626931669";28;17;0;11;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"67626954275";128;111;0;17;8;7;0;87,50;0;0;1;0;1561;"Fensterheber"
"67626954276";42;30;0;12;2;2;0;100;0;0;1;0;1561;"Fensterheber"
"67626955875";103;93;1;9;5;3;0;60;0;0;1;0;1561;"Fensterheber"
"67626955876";61;55;1;5;9;9;0;100;0;0;1;0;1561;"Fensterheber"
"67627258533";6;6;0;0;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"67627285856";6;6;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"67627406623";155;141;2;12;11;11;0;100;0;0;0;0;1561;"Fensterheber"
"67627406624";51;42;1;8;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"67627406633";33;24;0;9;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"67628360511";35;26;0;9;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"67628360977";91;79;2;10;3;1;0;33,33;0;0;0;0;1561;"Fensterheber"
"67628362063";101;90;0;11;4;2;0;50;0;0;1;0;1561;"Fensterheber"
"67628362064";128;104;1;23;9;8;1;88,89;0;0;1;0;1561;"Fensterheber"
"67628362065";25;24;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"67628381020";12;11;0;1;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"676578";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"68233";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"68351802";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"6913PSG7";6;4;0;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"6921PSG1POL";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"69418";3;3;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"6980112190";16;10;0;6;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6980135010";7;7;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6980152010";67;58;0;9;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6980152120";10;8;0;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6980158010";25;19;0;6;4;4;0;100;1;0;1;0;1561;"Fensterheber"
"6980220230";4;2;0;2;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6980242060";73;51;1;21;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6980252010";167;153;2;12;15;15;0;100;1;0;1;0;1561;"Fensterheber"
"6980252020";53;53;0;0;4;1;0;25;1;0;0;0;1561;"Fensterheber"
"6980252070";9;8;0;1;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6980258010";34;18;0;16;5;5;0;100;1;0;1;0;1561;"Fensterheber"
"6980442020";8;6;0;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6981002130";59;53;0;6;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6981005030";23;18;0;5;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6981005031";6;3;1;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6981005050";62;57;0;5;7;7;0;100;1;0;1;0;1561;"Fensterheber"
"698100D131";76;67;1;8;5;5;0;100;1;0;1;0;1561;"Fensterheber"
"698100D300";123;119;0;4;17;17;0;100;1;0;1;0;1561;"Fensterheber"
"698100H010";12;12;0;0;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"698100H020";47;47;0;0;10;10;0;100;1;0;1;0;1561;"Fensterheber"
"698100H031";9;7;0;2;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"698100H071";3;2;0;1;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6981074020";102;91;0;11;5;3;0;60;0;0;1;0;1561;"Fensterheber"
"6982002120";29;4;1;24;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6982002130";183;158;0;25;13;13;1;100;1;0;1;0;1561;"Fensterheber"
"6982002330";49;41;1;7;9;9;0;100;1;0;1;0;1561;"Fensterheber"
"6982005040";96;83;0;13;11;11;0;100;1;0;1;0;1561;"Fensterheber"
"6982005041";38;33;0;5;6;6;0;100;1;0;1;0;1561;"Fensterheber"
"6982005050";211;194;0;17;36;36;0;100;1;0;1;0;1561;"Fensterheber"
"6982005070";51;29;0;22;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6982005071";38;20;0;18;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"698200D010";46;41;0;5;4;4;0;100;1;0;1;0;1561;"Fensterheber"
"698200D041";34;26;1;7;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"698200D310";115;104;2;9;7;6;0;85,71;1;0;1;0;1561;"Fensterheber"
"698200D440";410;336;3;71;20;20;0;100;1;0;0;0;1561;"Fensterheber"
"698200F021";12;10;1;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"698200H010";7;7;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"698200H020";31;31;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"698200H030";4;4;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"698200H031";64;61;0;3;6;5;0;83,33;1;0;1;0;1561;"Fensterheber"
"698200H071";13;11;0;2;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6982074010";104;101;1;2;9;8;0;88,89;1;0;1;0;1561;"Fensterheber"
"6983002120";11;9;0;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6983005100";13;13;0;0;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6984002120";12;12;0;0;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6984005080";14;10;0;4;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6E0837461";4;4;0;0;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6E0837461B";19;19;0;0;3;3;0;100;1;0;0;0;1561;"Fensterheber"
"6E0837462B";7;7;0;0;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6F0837461";4;4;0;0;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6F0837461E";27;12;1;14;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"6F0839461D";7;0;1;6;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6F0839462D";4;1;1;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6H0959802A";11;9;0;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6J3837461";399;370;5;24;80;78;0;97,50;1;0;1;0;1561;"Fensterheber"
"6J3837462";181;147;1;33;33;33;1;100;1;0;1;0;1561;"Fensterheber"
"6J4837461";570;556;2;12;149;148;0;99,33;1;0;1;1;1561;"Fensterheber"
"6J4837462";274;258;0;16;38;35;1;92,11;1;0;1;1;1561;"Fensterheber"
"6J4839461A";75;66;0;9;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6J4839461C";34;21;0;13;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6J4839462A";54;38;0;16;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6K3837401E";7;5;0;2;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6K3837401G";108;94;0;14;8;8;1;100;1;0;1;0;1561;"Fensterheber"
"6K3837401H";148;131;0;17;10;10;1;100;1;0;1;0;1561;"Fensterheber"
"6K3837402B";11;10;0;1;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6K3837402G";44;40;0;4;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6K3837402H";76;64;0;12;8;8;3;100;1;0;1;0;1561;"Fensterheber"
"6K3959801E";25;22;0;3;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6K4837401AA";73;63;0;10;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6K4837401B";17;16;0;1;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6K4837401P";177;150;0;27;14;10;2;71,43;1;0;1;0;1561;"Fensterheber"
"6K4837402AA";57;54;0;3;4;4;0;100;1;0;1;0;1561;"Fensterheber"
"6K4837402B";12;12;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6K4837402H";6;6;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6K4837402J";44;36;0;8;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6K4837402P";88;78;0;10;11;10;0;90,91;1;0;1;0;1561;"Fensterheber"
"6K4837402PMG";5;5;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6K4839401B";5;5;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6K4959801E";23;6;0;17;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6L3837461";393;344;3;46;60;59;0;98,33;1;0;1;0;1561;"Fensterheber"
"6L3837462";173;149;0;24;30;30;0;100;1;0;1;0;1561;"Fensterheber"
"6L3837755AA";2;2;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6L3837755G";11;8;0;3;2;2;0;100;0;0;1;0;1561;"Fensterheber"
"6L3837756Q";7;5;0;2;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"6L4837461";257;196;2;59;35;31;1;88,57;1;0;1;1;1561;"Fensterheber"
"6L4837462";179;160;4;15;20;19;0;95;1;0;1;1;1561;"Fensterheber"
"6L4837755AA";42;35;0;7;4;3;0;75;0;0;0;0;1561;"Fensterheber"
"6L4839755M";41;35;0;6;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6L4839756M";38;32;0;6;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6N3837401E";89;79;0;10;16;16;0;100;1;0;1;0;1561;"Fensterheber"
"6N3837402E";9;8;0;1;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6N3837461";59;51;0;8;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6N3837461D";212;191;1;20;19;19;0;100;1;0;1;0;1561;"Fensterheber"
"6N3837462";43;42;0;1;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6N3837462D";88;84;0;4;13;13;0;100;1;0;1;0;1561;"Fensterheber"
"6N3998801D";142;72;4;66;10;10;0;100;0;0;0;0;1561;"Fensterheber"
"6N3998802D";71;42;0;29;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6N4837401";99;61;0;38;7;7;0;100;1;0;0;0;1561;"Fensterheber"
"6N4837402";52;39;0;13;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6N4837461";132;117;0;15;18;17;0;94,44;1;0;1;1;1561;"Fensterheber"
"6N4837461B";372;328;0;44;26;20;1;76,92;1;0;1;0;1561;"Fensterheber"
"6N4837462";95;80;0;15;8;8;0;100;1;0;1;0;1561;"Fensterheber"
"6N4837462B";219;186;0;33;9;6;0;66,67;1;0;1;0;1561;"Fensterheber"
"6N4959801B";17;16;0;1;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"6N4959802B";16;16;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"6Q3837461F";22;16;1;5;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6Q3837461G";10;9;0;1;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6Q3837461J";234;228;0;6;52;48;0;92,31;1;0;1;0;1561;"Fensterheber"
"6Q3837462";6;4;0;2;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6Q3837462G";12;12;0;0;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6Q3837462J";166;165;0;1;57;51;0;89,47;1;0;1;0;1561;"Fensterheber"
"6Q4837461";13;11;1;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6Q4837461F";12;11;0;1;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6Q4837461G";25;22;0;3;9;9;0;100;1;0;1;1;1561;"Fensterheber"
"6Q4837461J";469;456;1;12;89;81;0;91,01;1;0;1;1;1561;"Fensterheber"
"6Q4837462";13;9;0;4;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6Q4837462E";3;3;0;0;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6Q4837462G";13;11;0;2;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"6Q4837462J";374;365;1;8;104;98;0;94,23;1;0;1;1;1561;"Fensterheber"
"6Q4839461";17;15;0;2;1;1;0;100;1;0;1;1;1561;"Fensterheber"
"6Q4839461E";195;192;1;2;56;53;1;94,64;1;0;1;0;1561;"Fensterheber"
"6Q4839462";13;11;1;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6Q4839462B";10;8;1;1;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6Q4839462E";149;144;1;4;42;37;0;88,10;1;0;1;0;1561;"Fensterheber"
"6R3837461";17;16;0;1;4;4;0;100;1;0;0;0;1561;"Fensterheber"
"6R3837461A";12;12;0;0;4;4;0;100;1;0;1;0;1561;"Fensterheber"
"6R3837461B";3;3;0;0;3;2;0;66,67;1;0;0;0;1561;"Fensterheber"
"6R3837461C";259;251;3;5;90;87;0;96,67;1;0;0;0;1561;"Fensterheber"
"6R3837461K";116;109;2;5;37;34;0;91,89;1;0;0;1;1561;"Fensterheber"
"6R3837461L";121;120;0;1;40;40;0;100;1;0;0;0;1561;"Fensterheber"
"6R3837462A";21;18;0;3;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"6R3837462C";134;125;1;8;34;34;0;100;1;0;0;0;1561;"Fensterheber"
"6R3837462K";63;56;0;7;16;16;0;100;1;0;0;1;1561;"Fensterheber"
"6R3837462L";41;41;0;0;19;19;0;100;1;0;0;0;1561;"Fensterheber"
"6R4837461";34;9;1;24;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"6R4837461C";53;52;0;1;11;10;0;90,91;1;0;1;0;1561;"Fensterheber"
"6R4837461D";1211;1175;2;34;376;342;2;90,96;1;0;1;0;1561;"Fensterheber"
"6R4837461G";9;9;0;0;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6R4837461J";5;5;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6R4837461L";338;326;0;12;95;90;0;94,74;1;0;0;0;1561;"Fensterheber"
"6R4837461N";500;495;1;4;216;215;0;99,54;1;0;0;1;1561;"Fensterheber"
"6R4837462C";35;32;0;3;11;10;0;90,91;1;0;1;0;1561;"Fensterheber"
"6R4837462D";677;648;2;27;216;201;0;93,06;1;0;1;0;1561;"Fensterheber"
"6R4837462L";156;148;0;8;43;42;0;97,67;1;0;0;0;1561;"Fensterheber"
"6R4837462N";210;209;1;0;77;75;0;97,40;1;0;0;1;1561;"Fensterheber"
"6R4839461E";371;355;4;12;58;57;0;98,28;1;0;1;1;1561;"Fensterheber"
"6R4839461G";119;116;1;2;12;12;0;100;1;0;1;0;1561;"Fensterheber"
"6R4839462C";8;8;0;0;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"6R4839462E";228;209;1;18;26;26;0;100;1;0;1;1;1561;"Fensterheber"
"6R4839462G";63;59;1;3;8;7;0;87,50;1;0;1;0;1561;"Fensterheber"
"6RU959802";8;4;0;4;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6V0837461";342;286;4;52;41;32;0;78,05;1;0;0;0;1561;"Fensterheber"
"6V0837461A";607;507;19;81;77;59;0;76,62;1;0;0;0;1561;"Fensterheber"
"6V0837461B";233;197;6;30;12;10;0;83,33;1;0;0;0;1561;"Fensterheber"
"6V0837461C";537;503;4;30;106;99;0;93,40;0;0;0;0;1561;"Fensterheber"
"6V0837462";193;139;6;48;10;9;0;90;1;0;0;0;1561;"Fensterheber"
"6V0837462A";325;216;12;97;32;29;0;90,63;1;0;0;0;1561;"Fensterheber"
"6V0837462B";136;105;2;29;10;9;0;90;1;0;0;0;1561;"Fensterheber"
"6V0837462C";313;277;4;32;41;39;0;95,12;0;0;0;0;1561;"Fensterheber"
"6V0839461";68;64;0;4;3;3;0;100;1;0;0;0;1561;"Fensterheber"
"6V0839461A";27;24;1;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"6V0839462";47;38;0;9;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6X0837461A";74;69;0;5;13;13;0;100;1;0;1;0;1561;"Fensterheber"
"6X0837461C";144;132;0;12;37;37;0;100;1;0;1;0;1561;"Fensterheber"
"6X0837462A";55;46;0;9;10;7;2;70;1;0;1;0;1561;"Fensterheber"
"6X0837462C";96;87;0;9;21;21;0;100;1;0;1;0;1561;"Fensterheber"
"6X0959801B";72;64;1;7;8;8;0;100;0;0;1;0;1561;"Fensterheber"
"6X0959802B";165;146;0;19;7;7;0;100;0;0;1;0;1561;"Fensterheber"
"6Y0837461";29;29;0;0;3;3;0;100;1;0;0;0;1561;"Fensterheber"
"6Y0837462";7;7;0;0;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"6Y0839461";26;23;0;3;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"6Y1837461";1302;1278;7;17;392;319;0;81,38;1;0;1;0;1561;"Fensterheber"
"6Y1837461MG";24;24;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"6Y1837462";754;740;1;13;232;180;2;77,59;1;0;1;0;1561;"Fensterheber"
"6Y1837462MG";19;19;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"6Y2837462";2;2;0;0;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"701837461";11;8;0;3;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"701837461A";33;31;0;2;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"701837461B";247;125;5;117;9;6;1;66,67;1;0;1;0;1561;"Fensterheber"
"701837462A";10;8;0;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"701837462B";124;105;2;17;10;9;0;90;1;0;1;0;1561;"Fensterheber"
"701837501B";29;26;0;3;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"701837501F";204;193;3;8;39;39;0;100;1;0;1;0;1561;"Fensterheber"
"701837502B";13;13;0;0;2;2;0;100;1;0;1;0;1561;"Fensterheber"
"701837502F";36;36;0;0;4;4;0;100;1;0;1;0;1561;"Fensterheber"
"701959802";7;7;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"707269";7;7;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"707278";758;728;2;28;24;1;0;4,17;0;0;0;1;1561;"Fensterheber"
"709209";10;6;2;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"709614";7;2;0;5;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71096";8;8;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"71097";9;9;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71214121";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"71365";5;5;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"71366";19;19;0;0;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"71367";13;12;0;1;6;6;0;100;0;0;0;0;1561;"Fensterheber"
"71368";5;5;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"71369";12;12;0;0;3;1;0;33,33;0;0;0;0;1561;"Fensterheber"
"71370";8;8;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"71371";10;10;0;0;3;2;0;66,67;0;0;0;0;1561;"Fensterheber"
"71372";8;7;0;1;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"71373";23;23;0;0;8;6;0;75;0;0;0;0;1561;"Fensterheber"
"71374";12;12;0;0;6;6;0;100;0;0;0;0;1561;"Fensterheber"
"71375";5;5;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71376";48;47;0;1;11;1;0;9,09;0;0;0;0;1561;"Fensterheber"
"71378";8;7;0;1;5;1;0;20;0;0;0;0;1561;"Fensterheber"
"71380";43;41;1;1;3;1;0;33,33;0;0;0;0;1561;"Fensterheber"
"7140590";4;4;0;0;3;3;0;100;0;0;1;0;1561;"Fensterheber"
"71730232";3;1;0;2;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"71732829";80;76;0;4;6;5;0;83,33;1;0;1;1;1561;"Fensterheber"
"71734869";29;28;0;1;6;5;0;83,33;1;0;1;0;1561;"Fensterheber"
"71734870";52;52;0;0;3;1;0;33,33;1;0;1;0;1561;"Fensterheber"
"71740121";112;105;0;7;20;14;0;70;1;0;1;0;1561;"Fensterheber"
"71740123";42;40;0;2;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"71740124";44;42;0;2;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"71740175";179;170;0;9;34;29;0;85,29;1;0;1;0;1561;"Fensterheber"
"71740179";44;8;21;15;2;2;0;100;1;0;0;1;1561;"Fensterheber"
"71740180";41;1;22;18;1;1;0;100;1;0;0;1;1561;"Fensterheber"
"71740198";35;33;0;2;4;4;0;100;1;0;1;1;1561;"Fensterheber"
"71740199";63;56;0;7;5;5;0;100;1;0;1;1;1561;"Fensterheber"
"71743450";24;21;0;3;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"71750981";20;16;0;4;2;2;0;100;1;0;1;1;1561;"Fensterheber"
"71754404";39;37;1;1;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"71754422";10;6;1;3;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"71768";8;8;0;0;4;1;0;25;0;0;0;0;1561;"Fensterheber"
"71769";7;7;0;0;4;3;0;75;0;0;0;0;1561;"Fensterheber"
"71769765";26;24;0;2;3;2;0;66,67;1;0;1;0;1561;"Fensterheber"
"71769766";18;16;1;1;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"71770";56;55;0;1;5;3;0;60;0;0;0;0;1561;"Fensterheber"
"71771";24;20;0;4;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"71772";4;3;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71777";20;20;0;0;9;9;0;100;0;0;0;0;1561;"Fensterheber"
"71778";6;6;0;0;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"71782";123;117;2;4;21;1;0;4,76;0;0;0;0;1561;"Fensterheber"
"71785";10;7;0;3;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"71786";3;3;0;0;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"71881";25;22;1;2;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"71887";8;8;0;0;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"71894";14;14;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71895";8;7;0;1;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"71896";9;9;0;0;2;1;0;50;0;0;0;0;1561;"Fensterheber"
"71901";5;4;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71903";4;4;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71905";8;8;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71915";14;12;0;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71925";9;9;0;0;3;2;0;66,67;0;0;0;0;1561;"Fensterheber"
"71929";6;6;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71939";15;15;0;0;4;4;0;100;0;0;0;0;1561;"Fensterheber"
"71948";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71953";6;6;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71955";6;5;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"71961";5;4;0;1;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"7200041";7;6;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"7200049";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"7200098";2;1;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"7200135";2;2;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"7200155";2;1;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"7200165";4;3;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
