NORMSEARCHWORD;SUMMCNT;CNT_WITH_KART;CNT_NOT_FOUND;CNT_NO_KART;QTY_POS;GENART_QTY_POS;GENART_DLNR_QTY_POS;PERCENT_QTY_POS;U4_OE;SA200;SA203FF;IAM_GENART;GENARTNR;GENARTDESCR
"LTDN75L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTDW11L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFR55R";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFR61R";3;2;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFR62L";13;13;0;0;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTFR709R";3;3;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTFR717L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFR81L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT138L";7;4;0;3;5;5;0;100;0;0;0;1;1561;"Fensterheber"
"LTFT138R";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTFT62LB";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT62RB";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT707L";16;16;0;0;11;11;1;100;0;0;1;1;1561;"Fensterheber"
"LTFT707R";8;8;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT724L";20;16;0;4;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"LTFT725R";5;3;0;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTFT72R";8;8;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT82L";3;3;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT909L";13;13;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT909R";35;35;0;0;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT90R";5;5;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTFT915L";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTFT92R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTFTO132LC";2;2;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTGM106L";5;5;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTHD51R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTHD54R";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTHD61L";9;8;0;1;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTHD61R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTHD68R";7;7;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTHD704R";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTHDO52LC";6;4;0;2;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTHDO54RC";4;3;1;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTHDO62LC";24;23;0;1;5;5;0;100;0;0;1;1;1561;"Fensterheber"
"LTHDO68LC";8;7;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"LTHY12RB";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTHY19R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTHY29L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTJE22L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTJE23L";3;2;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTJG706L";2;1;1;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTKA12L";4;3;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTKA701L";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTKA701R";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTKA711L";7;6;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"LTKA711R";12;8;2;2;5;5;0;100;0;0;0;1;1561;"Fensterheber"
"LTLN31L";4;1;0;3;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTLN31R";3;3;0;0;3;3;1;100;0;0;1;1;1561;"Fensterheber"
"LTLR12L";7;6;0;1;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTLR15L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTLR701L";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTMA44L";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTME08RB";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTME34L";9;9;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTME702L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTME702R";4;3;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTME707R";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTME718L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTME720R";5;5;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTMI32RB";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTMI51L";6;6;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTMI51R";7;7;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTMI52L";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTMI56L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTMI704L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTMI706L";2;2;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP23L";9;7;0;2;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP25L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP28L";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP28R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP51L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP64L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP64R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP702L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP704L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP705L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP710L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP729L";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTOP72L";1;1;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTPG17L";6;5;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG17R";3;3;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG18L";8;8;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG18R";12;12;0;0;3;3;1;100;0;0;1;1;1561;"Fensterheber"
"LTPG23R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG44L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG48R";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTPG703L";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG703R";1;1;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTPG704L";2;1;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG705L";2;2;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTPG706L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG709L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG710L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG713L";4;4;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG714L";7;7;0;0;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG714R";10;10;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTPG727L";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTPG727R";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTPG731L";5;4;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTPG732L";3;3;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTRN27L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN40R";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN48L";27;26;0;1;5;5;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN48R";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN49L";15;15;0;0;6;6;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN52R";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN61L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN701L";6;6;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN701R";1;1;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN702L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN705L";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN705R";8;8;0;0;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN708R";7;7;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN70L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN710L";9;9;0;0;5;5;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN717L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN75L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN89L";7;7;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRN89R";6;6;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRNO124LC";15;8;0;7;5;5;0;100;0;0;0;1;1561;"Fensterheber"
"LTRNO82LC";12;12;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRNO82RC";9;8;0;1;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTRV07L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRV15L";7;7;0;0;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTRV15R";7;6;0;1;2;2;2;100;0;0;1;1;1561;"Fensterheber"
"LTRV16R";5;4;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTRV19L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTRVO15LC";10;9;0;1;5;5;0;100;0;0;1;1;1561;"Fensterheber"
"LTSB17R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSB702R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK507R";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK701R";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK703L";8;8;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK703R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK707L";10;9;0;1;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK707R";6;5;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSK715L";5;4;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"LTSK719R";7;7;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"LTST13LB";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST13RB";10;9;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST14LB";9;8;0;1;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTST14RB";4;4;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTST20L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST28L";11;10;0;1;5;5;0;100;0;0;1;1;1561;"Fensterheber"
"LTST29R";6;5;0;1;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTST701R";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST702L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST706L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST709L";3;2;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTST709R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSTO24LC";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTSZ22L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY104L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY104R";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY110L";6;6;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY113L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY61L";2;2;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY61R";3;2;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY701L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY709L";7;7;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTTY712L";7;6;0;1;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK39RB";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK702L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK702R";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK704L";9;9;0;0;6;6;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK704R";10;8;0;2;5;5;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK705L";7;5;0;2;4;4;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK705R";5;5;0;0;3;3;1;100;0;0;1;1;1561;"Fensterheber"
"LTVK706L";4;4;0;0;1;1;1;100;0;0;1;1;1561;"Fensterheber"
"LTVK708L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK709L";7;7;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK709R";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK711L";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK711R";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK714R";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK715L";3;2;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK716R";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK717L";5;5;0;0;3;3;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK717R";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK719R";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK722L";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK725L";2;1;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK725R";7;7;0;0;2;2;1;100;0;0;1;1;1561;"Fensterheber"
"LTVK727L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK727R";6;6;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK732L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK733L";8;7;0;1;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"LTVK734L";14;13;0;1;8;8;0;100;0;0;0;1;1561;"Fensterheber"
"LTVK734R";5;5;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTVK737R";4;4;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK741L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK742L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTVK745L";5;4;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"LTVL704L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA124L";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA144L";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"LTZA21LB";8;8;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA24L";8;8;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA29L";4;4;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA40R";2;2;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA701L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA703L";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA703R";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA704L";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA715R";8;8;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZA931L";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"LTZAO145LC";6;6;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"LTZAO146RC";7;6;0;1;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"MB517475";10;7;0;3;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"MB827402";6;4;0;2;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"ML110023";16;4;0;12;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"MN105729";37;18;1;18;2;1;0;50;0;0;1;0;1561;"Fensterheber"
"MN105730";23;9;2;12;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"MN125813";52;23;0;29;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"MN182365";62;49;0;13;3;3;0;100;1;0;1;0;1561;"Fensterheber"
"MN182403";9;6;0;3;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"MN182404";6;4;0;2;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"MN301466";29;6;7;16;4;4;0;100;1;0;0;0;1561;"Fensterheber"
"MN301862";59;1;27;31;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"MR135165";15;6;0;9;1;1;1;100;1;0;1;0;1561;"Fensterheber"
"MR144595";9;9;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"MR181921";54;46;0;8;4;4;0;100;1;0;0;0;1561;"Fensterheber"
"MR186736";5;4;1;0;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"MR462789";20;13;0;7;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"MR912460";25;0;9;16;2;2;0;100;1;0;0;0;1561;"Fensterheber"
"MR991321";29;10;0;19;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"MZ332W024";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"NA0259560D";5;4;0;1;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"NA0259590";9;7;0;2;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"NC1159590F";8;4;0;4;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"NC1159590G";18;11;0;7;1;1;0;100;1;0;0;0;1561;"Fensterheber"
"OP710L";1;1;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"OP87L";1;0;0;1;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"PG703L";2;2;0;0;1;1;0;100;0;0;1;0;1561;"Fensterheber"
"POD0003TL";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"PX07713L";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"PX20711R";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"Q0002691V001000000";67;18;3;46;3;3;0;100;0;0;0;0;1561;"Fensterheber"
"Q0002691V002000000";210;195;1;14;18;17;0;94,44;0;0;0;0;1561;"Fensterheber"
"Q0002691V00300";3;2;0;1;2;2;0;100;0;0;0;0;1561;"Fensterheber"
"Q0002691V003000000";136;134;0;2;18;18;0;100;0;0;0;0;1561;"Fensterheber"
"Q0002702V001000000";72;20;1;51;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"Q0002702V002000000";147;136;1;10;9;8;0;88,89;0;0;0;0;1561;"Fensterheber"
"Q0002702V003000000";112;101;2;9;15;15;0;100;0;0;0;0;1561;"Fensterheber"
"Q002691V003000000";2;1;1;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"RN084W024";3;2;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"RN420W043";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"RTC3814";4;3;0;1;1;1;0;100;1;0;1;0;1561;"Fensterheber"
"SK320W024";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"SKV01SKV913";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"STC2881";18;14;0;4;1;1;1;100;1;0;1;0;1561;"Fensterheber"
"UKC0684131";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"UVF0184131";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V10000073";17;5;3;9;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V100031";5;5;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V100037";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V101848";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V102236";3;3;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V102237";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V102283";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V102336VIE";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V102395";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V102534";7;7;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V103055";7;7;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V103056";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V103244";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V103961";5;1;1;3;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V10546644";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V106116";6;5;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106120";5;5;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106125";7;7;0;0;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"V106135";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106137";5;5;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106194";3;3;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"V106212";5;5;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"V106213";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106216";4;2;0;2;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"V106277";8;8;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106287";5;5;0;0;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"V106296";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V106297";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106319";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106327";6;6;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106388";8;8;0;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"V106389";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106697";63;51;0;12;12;12;0;100;0;0;0;1;1561;"Fensterheber"
"V106892";36;28;0;8;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"V106893";14;11;0;3;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V106896";12;9;0;3;3;3;0;100;0;0;0;1;1561;"Fensterheber"
"V106897VIE";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V107604";25;20;2;3;7;6;0;85,71;0;0;0;1;1561;"Fensterheber"
"V107605";23;20;2;1;4;4;0;100;0;0;0;1;1561;"Fensterheber"
"V107654";5;5;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V107655";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V107662";2;2;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V107982";48;41;2;5;4;4;0;100;0;0;0;1;1561;"Fensterheber"
"V107983";73;42;7;24;4;4;0;100;0;0;0;1;1561;"Fensterheber"
"V108770";14;12;0;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109679";12;9;1;2;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109681";3;2;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109827";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V1098271";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V109828";2;2;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V109834";4;3;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109838";7;7;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109841";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109851";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V109895";7;6;0;1;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V15029076";1;1;0;0;1;1;0;100;0;0;0;0;1561;"Fensterheber"
"V200653";4;4;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V201537";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V201539";7;7;0;0;2;2;0;100;0;0;1;1;1561;"Fensterheber"
"V203763";4;3;0;1;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V203764";3;3;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V208246";29;28;1;0;2;2;0;100;0;0;0;1;1561;"Fensterheber"
"V208249";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
"V209734";1;1;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V209743";5;5;0;0;1;1;0;100;0;0;1;1;1561;"Fensterheber"
"V250203";1;1;0;0;1;1;0;100;0;0;0;1;1561;"Fensterheber"
